PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Yield_Strength_MPa
1.0869312853160358,0.8075370990317731,0.7065351796500499,-0.9199671138749285,-0.2975739868602322,-1.8868666659849451,-0.6323897887084281,-0.12945845689786042,-0.6274476946843289,0.6490293532880722,0.23603225064456582,-0.1763082654407772,-2.372649351071434,0.9007471638747803,0.1468809796877308,-1.0653307933646419,1.1197673477117178,-0.835692356501599
0.5361323363182284,-0.2712954913571163,-1.288162481219247,0.9793998329808824,-0.983631593928687,-1.9315952596570742,-1.4301893645640043,2.7356158888931947,-0.4878199793070407,0.45725529370860757,-0.9075042179881436,-0.4858444775601465,-0.054446273860371285,0.617509079585516,0.43852680330940574,0.18042915890413885,-0.14222344574987508,0.9098863590786695
0.7465710249339309,-0.3985742879493615,-1.119958742201927,0.7924171411529646,-0.8855595560254359,-1.9654746133643959,-1.170469015394398,2.5279131959657306,-0.4388000249443006,0.5603372298623955,-0.8467064042202014,-0.4555089078860147,0.29702025833243123,0.5506572201406333,0.4853892544319636,0.2896762564154613,-0.3444278550723129,0.8883360045653329
0.6468998669309027,-0.30925361092634746,-1.1441458365410688,0.76311947779905,-0.8998874435236823,-2.126351750928332,-0.9935622921748326,2.4521697307154398,-0.5281366874015363,0.5087580391541134,-0.8072509449275489,-0.4815621497460016,0.3617383156754939,0.5514746716633102,0.6252959921123269,0.373628680061923,-0.06420212588657428,1.1361650814687043
1.1291590282815005,0.360970325909932,-1.2470587259914963,0.06457590150789529,-0.8602794048892256,-3.174027572429482,-0.5522629627563849,1.2256252237678908,0.04960351230566421,0.6344481764536869,-0.8933992362180787,0.3068064321910497,1.1429739710574713,0.9992569958438081,0.44653688068300845,-0.08152292008846806,0.14712208548863004,0.4034530280152583
1.055244329035044,0.174117228658001,-1.1854420742581653,0.20277001201228936,-0.8768511939544958,-3.0115390295619013,-1.0188248469794474,1.9495216904502604,-0.14060711961935685,1.2495018934857016,-1.2237239560446715,0.6560648353860079,1.361730849377574,0.5864230210066694,0.3024514153147474,0.6620114479538264,0.09090666004970674,-0.4801115070315443
0.28618818485113323,0.7580788256194958,-1.8177857919350697,0.8829527266862764,-1.1433449808854763,-2.73998871244708,-1.3057087593581986,1.586503529609329,-0.22700401797755784,-0.08444289297790306,-0.6299612094889266,0.22372105163318579,0.4791056825895981,1.1869913088056205,0.5679490870562479,-0.6667189944621579,0.9288698020235574,1.4809707536820909
1.000776193017922,-0.10897633159202762,-1.21736948810101,0.5002011001987026,-0.8544242606945284,-2.392098325107455,-1.2663804617487198,1.987731326062361,-0.1802422811354886,0.8790368604353614,-0.939824950278168,0.3565280678786723,1.1807028774959478,0.6878193096983461,0.3476590468467981,0.26112147229390376,-0.3481014248175394,0.295701255448575
0.8184079467654294,0.19354602658101705,-1.4147883731295887,0.5813906435493351,-0.9688739417037864,-2.577764907973545,-1.3004428790561302,2.043021053595515,-0.27812252731175036,0.5122471191723386,-0.820941111330502,0.10515083094952188,0.6819723408775332,0.9259000929171589,0.4930743028374098,0.01559965503118276,0.12734565701401182,0.4034530280152583
0.737312535203875,0.06989498460865576,-1.3771600332908858,0.6868027509655135,-0.9636362707287591,-2.4250585634262536,-1.3685296477667808,2.330636218195687,-0.4702418922592282,0.5945780197399202,-0.8127828563439888,0.05115165045443494,0.7744055221204043,0.7366930845003898,0.5984382342504675,0.3307757552351896,0.18803797227280514,0.7805842319986497
1.0956341930651137,0.04845166413332774,-1.2147124003351273,0.33616099690790663,-0.9331115928667654,-2.7872035161139914,-1.4198244037597956,2.5487785400978256,-0.18654445059649005,1.289922983644968,-1.406166693025989,0.3529961680205956,0.6829749683619413,0.5783798948045962,0.13871043826237708,0.7186179017004377,-0.14199701090444147,0.3064764327052434
1.1449883752514958,-0.17213888973045696,-1.0891910764561556,0.3373744117118342,-0.8808087835022961,-2.611060660644401,-1.2622871238275648,2.661682486322427,-0.36387072569976814,1.1174369578150527,-1.1725410862671157,-0.049141293280735486,0.5561102264734558,0.6002581643854584,0.3743548112533169,0.7760148631286398,-0.2665991634192414,0.1987246601385601
0.7577805458101837,-0.014727158459410729,-1.3059884641699435,0.7573973260977932,-0.949402424673749,-2.243843776230042,-1.4543480387306353,2.4338654529408097,-0.38966333656036106,0.678592701329758,-0.8762525558121452,0.09055849145907056,0.7287248921597288,0.5957987616759578,0.44186140584659,0.32449825875273824,0.012297675241546914,0.5650806868652832
0.4106611405757781,0.277349478483753,-1.5885778181389278,0.9530121604703993,-1.0542310611868098,-2.299503812543176,-1.421014122095269,1.9821920516388514,-0.27089061706879597,0.2018414491845818,-0.7568800293740745,0.07993585844868052,0.45480496876565746,0.9038345924068484,0.44090062949385295,-0.3494458330573978,0.34020023077107636,0.7267083457153081
1.6106003191634581,-0.14406237374289907,-1.0372392313963454,0.21618114452317333,-0.6543828899204877,-2.3616668111525163,-1.8790365654966783,1.3671068538537288,0.7918841076450518,2.586908451659783,-1.950372320411083,2.7628977614744823,3.5787499418689728,-0.19091717851471482,-0.9205044265679655,0.8026111803765986,-1.395411209359901,-1.2559242695116637
1.4556857320512435,-0.24148883612893993,-0.9819946411378317,0.25512237732885457,-0.6625875887018661,-2.3223863787711756,-1.5322725359928864,1.2620551584779882,0.799924931442754,2.2785649899939773,-1.8713002002969243,2.2591609430757136,2.9683511649958376,-0.056554167073568515,-0.8606073348892171,0.49621226847897026,-1.4010683254268776,-0.3831349117215293
0.7834072361119068,-0.5692715260305066,-0.8061344717338027,0.4387272191625133,-0.6945216724321328,-2.2623092893843917,-0.3558989147295711,1.2754832420630327,0.3534233354775635,1.391038324318962,-1.5042067026367394,0.6280142354445042,1.4521703994850412,0.11700171603873599,-0.23600851942410012,0.22197379646636065,-0.8919952957496656,0.3711274962452533
0.8040944431543782,-0.28175694597795636,-1.1851566934861866,0.7569438129485483,-0.868690152270317,-2.04693542635426,-1.3987341049477873,2.3673148167500804,-0.3821161334578571,0.8540474954529959,-0.8945358810893069,0.19366939967351252,1.0740436202903767,0.4589849868214741,0.41852105934763145,0.4631263712141656,-0.3121231677269685,0.4034530280152583
0.8831478673479775,0.14572122139276517,-1.5857492917550289,1.0084417617532646,-0.9594248430832731,-1.8674406396964789,-2.525941741522791,2.338918766778233,-0.16672787463164168,1.090362596387834,-0.9527732920003102,1.3884497946913517,2.0362364679692155,0.44451101393398057,0.06607615179547356,0.2964348781191747,-0.31650874993373634,0.5758558641219516
1.0644594523873494,-0.3306157507884603,-1.320347257563378,1.0579425886609672,-0.8508555827711182,-1.3984701186089137,-2.575124725270437,2.706318643631622,-0.2610886296534291,1.2568024962180016,-0.9192117852606545,1.142673244503224,2.056854442856825,0.18286965580735318,0.05412597325458442,0.5884877379687956,-0.875750196054042,1.0176381316453529
0.9080943714575692,-0.5719556898603414,-1.264945340003488,1.280504882616117,-0.8539779832982963,-1.0359785460676398,-2.6128482359215273,3.0825683343616213,-0.5148872853520634,1.0682620645275263,-0.7597102146185979,0.702016049022154,1.725406058171911,0.08975130226112951,0.23636833111246108,0.6887294069846669,-0.9086225134528774,1.190040967752046
0.671437056987354,-0.3729582481658857,-1.4910474953499553,1.4966319848325613,-0.943997110104942,-0.9632698413874478,-2.7897387343478526,2.983573697216131,-0.5365965311361937,0.7063648681427542,-0.6017276798043293,0.6652359929973964,1.5184202243679512,0.28868936697009573,0.2956462365355397,0.29486332697375156,-0.65730027318206,1.3947693356287445
0.6494501869341731,0.20666559948891608,-1.395429963315101,0.6279472482674825,-0.8608936002551958,-2.4242635830511836,-0.7647136340177788,0.6720480915985809,0.28313669343487136,0.33386319275520493,-0.7159999525465233,0.7098377007307954,1.5544540472285244,0.9088630137680526,0.2116141955211644,-0.8175248575879582,-0.15388020448705023,0.920661536335338
0.04676501223128716,-0.300507546302877,-1.4884713630476656,1.5581252969056802,-0.9900300440188929,-1.2056810599169174,-1.5976749087049138,2.097410507180897,-0.39288313459269864,-0.09339665033673387,-0.44381872463470734,-0.15470170483037238,0.5237932186554028,0.6073823418726652,0.45934268861667815,-0.603223961126926,-0.18781765166558265,1.5025211081954275
1.1440958905577152,-0.18902664601843694,-0.4222787272574633,-0.578774503687636,-0.45744357877014713,-2.355832180324943,0.07072812686295264,0.11277914800038155,-0.0464961570876757,0.6110626558810661,0.8749979864236863,-0.013190303533298805,-2.1707108979097254,0.20934352018054495,0.13490275371221747,-0.12118596966211097,1.0895224726767487,-0.0167788849948063
1.1440958905577152,-0.18902664601843694,-0.4222787272574633,-0.578774503687636,-0.45744357877014713,-2.355832180324943,0.07072812686295264,0.11277914800038155,-0.0464961570876757,0.6110626558810661,0.8749979864236863,-0.013190303533298805,-2.1707108979097254,0.20934352018054495,0.13490275371221747,-0.12118596966211097,1.0895224726767487,0.1987246601385601
1.1440958905577152,-0.18902664601843694,-0.4222787272574633,-0.578774503687636,-0.45744357877014713,-2.355832180324943,0.07072812686295264,0.11277914800038155,-0.0464961570876757,0.6110626558810661,0.8749979864236863,-0.013190303533298805,-2.1707108979097254,0.20934352018054495,0.13490275371221747,-0.12118596966211097,1.0895224726767487,0.0694225330585402
1.1440958905577152,-0.18902664601843694,-0.4222787272574633,-0.578774503687636,-0.45744357877014713,-2.355832180324943,0.07072812686295264,0.11277914800038155,-0.0464961570876757,0.6110626558810661,0.8749979864236863,-0.013190303533298805,-2.1707108979097254,0.20934352018054495,0.13490275371221747,-0.12118596966211097,1.0895224726767487,0.0047714695185303
1.1440958905577152,-0.18902664601843694,-0.4222787272574633,-0.578774503687636,-0.45744357877014713,-2.355832180324943,0.07072812686295264,0.11277914800038155,-0.0464961570876757,0.6110626558810661,0.8749979864236863,-0.013190303533298805,-2.1707108979097254,0.20934352018054495,0.13490275371221747,-0.12118596966211097,1.0895224726767487,-0.0491044167648113
-0.13796524258191326,-0.14573504241504548,-0.5764945165878786,-0.264274600409791,-0.23520776734796717,-0.8467181198509472,-0.5645279967368371,1.673210291808501,-2.080502341896423,0.18130185596392065,0.7825004550681328,-1.9543684220699644,-1.2583832407385234,-0.07695493170107028,0.3122127556974833,1.391178350036755,-0.13781632166956242,-2.0856129182751246
-0.13796524258191326,-0.14573504241504548,-0.5764945165878786,-0.264274600409791,-0.23520776734796717,-0.8467181198509472,-0.5645279967368371,1.673210291808501,-2.080502341896423,0.18130185596392065,0.7825004550681328,-1.9543684220699644,-1.2583832407385234,-0.07695493170107028,0.3122127556974833,1.391178350036755,-0.13781632166956242,-1.7084817142917332
-1.2744818649615992,0.11915453847373451,-1.1106582498602957,0.5556443714890633,-0.3371799639709533,-0.6050490748754074,0.021212829157295388,0.3544262172605641,-0.41079070114899047,0.3615827231310553,-0.48170044519372357,-0.010107047787725226,-0.4604469375631379,-0.1201582402041885,-0.08047146706820738,-0.2939062240153138,-0.008931726520315311,-1.0835214334049703
-1.2744818649615992,0.11915453847373451,-1.1106582498602957,0.5556443714890633,-0.3371799639709533,-0.6050490748754074,0.021212829157295388,0.3544262172605641,-0.41079070114899047,0.3615827231310553,-0.48170044519372357,-0.010107047787725226,-0.4604469375631379,-0.1201582402041885,-0.08047146706820738,-0.2939062240153138,-0.008931726520315311,-1.234373914998327
-1.4450179571292059,0.29199480494387203,-1.2131194107735948,0.3463816367205612,-0.28899110279500667,-0.7455875705790568,0.1860922441145263,0.2610346179893311,-0.46161996107401515,0.4608907642062297,-0.4453540739321741,-0.020833239679890238,-0.5833638522767052,-0.17318615867384138,-0.1488590614458775,-0.1085880596850423,-0.0024067436807842604,-1.2774746240250003
-1.4450179571292059,0.29199480494387203,-1.2131194107735948,0.3463816367205612,-0.28899110279500667,-0.7455875705790568,0.1860922441145263,0.2610346179893311,-0.46161996107401515,0.4608907642062297,-0.4453540739321741,-0.020833239679890238,-0.5833638522767052,-0.17318615867384138,-0.1488590614458775,-0.1085880596850423,-0.0024067436807842604,-1.299024978538337
-1.5909781517288646,0.49011868982922463,-1.360115912930428,0.1585299115270455,-0.2612366198237729,-0.9052254440101332,0.20543834425040158,0.14933165002969376,-0.46956657922140926,0.6139958458636021,-0.4477634775898364,0.10552529881871898,-0.5747303179690616,-0.18591572858561722,-0.3082533138258942,0.06333111819905704,-0.06375106778623552,-1.4929781691583668
-1.5909781517288646,0.49011868982922463,-1.360115912930428,0.1585299115270455,-0.2612366198237729,-0.9052254440101332,0.20543834425040158,0.14933165002969376,-0.46956657922140926,0.6139958458636021,-0.4477634775898364,0.10552529881871898,-0.5747303179690616,-0.18591572858561722,-0.3082533138258942,0.06333111819905704,-0.06375106778623552,-1.396001573848352
-1.3362271127059193,0.9681394339120074,-0.36971888040144657,-1.0940651468894207,0.4421641265732088,0.21548990073946472,-0.052344495719587165,-1.2304056815459545,-1.9075280488522959,0.5773497241557715,1.1290575350462848,-0.2930258895664875,-0.8860415124620672,-0.7773024380972112,-0.834048443776269,1.2175260990208445,0.7255500177808248,-1.848559018628421
-1.3362271127059193,0.9681394339120074,-0.36971888040144657,-1.0940651468894207,0.4421641265732088,0.21548990073946472,-0.052344495719587165,-1.2304056815459545,-1.9075280488522959,0.5773497241557715,1.1290575350462848,-0.2930258895664875,-0.8860415124620672,-0.7773024380972112,-0.834048443776269,1.2175260990208445,0.7255500177808248,-1.6438306507517233
-1.3161186891119965,0.13893885484018423,-1.155626059987738,0.7755934448440284,-0.2617121443206005,-0.05591537122470967,0.031667977255572445,-0.058389081565468,-0.38667070051089897,-0.15605811352623922,-0.031167727425482787,-0.013135861745095496,-0.09429177896712161,-0.13257623604421442,0.10082597950042647,-0.6617694386239399,-0.0006836879921697548,-0.566312925084891
-1.3161186891119965,0.13893885484018423,-1.155626059987738,0.7755934448440284,-0.2617121443206005,-0.05591537122470967,0.031667977255572445,-0.058389081565468,-0.38667070051089897,-0.15605811352623922,-0.031167727425482787,-0.013135861745095496,-0.09429177896712161,-0.13257623604421442,0.10082597950042647,-0.6617694386239399,-0.0006836879921697548,-0.5447625705715542
-1.5104301553049602,0.24186805630300806,-1.2368919730773116,0.553752778104443,-0.2223481673382642,-0.27623572293677984,0.2655934428968111,-0.24794332171850242,-0.41943909573235866,-0.030830001025205576,0.0008902059582770482,-0.035848882484766205,-0.1571480791059649,-0.11443338496687928,-0.00314137549997066,-0.5282506761990221,-0.10093991597052199,-0.868017888271604
-1.5104301553049602,0.24186805630300806,-1.2368919730773116,0.553752778104443,-0.2223481673382642,-0.27623572293677984,0.2655934428968111,-0.24794332171850242,-0.41943909573235866,-0.030830001025205576,0.0008902059582770482,-0.035848882484766205,-0.1571480791059649,-0.11443338496687928,-0.00314137549997066,-0.5282506761990221,-0.10093991597052199,-0.7818164702182574
-1.6643018857350853,0.433155566087573,-1.3798959456464763,0.39890054720362933,-0.19163550301830562,-0.36756662858898675,0.2866499174993171,-0.3658339152020195,-0.432473093929033,0.049505387899687295,0.04739118545892124,0.03615437696614758,-0.18069862563115774,-0.1247729055353459,-0.1480148545809771,-0.39503395591553103,-0.16441231058799732,-0.7494909384482524
-1.6643018857350853,0.433155566087573,-1.3798959456464763,0.39890054720362933,-0.19163550301830562,-0.36756662858898675,0.2866499174993171,-0.3658339152020195,-0.432473093929033,0.049505387899687295,0.04739118545892124,0.03615437696614758,-0.18069862563115774,-0.1247729055353459,-0.1480148545809771,-0.39503395591553103,-0.16441231058799732,-0.8464675337582673
-1.3876520910824641,0.8084919929209221,-0.34407765018928493,-0.8426539428379435,0.5015728510616091,0.7867864561146404,-0.08471382019571133,-1.3784772284712703,-1.978176731065793,0.16054903566827247,1.5175103918017,-0.48135456841970925,-0.6880194913178603,-0.8075784673388975,-0.6800369342431315,1.0123194000458076,0.576831541520216,-1.0296455471216288
-1.4875517829701972,-0.2037395838817207,-1.1797735223017818,1.1069410859363893,-0.2946389981989144,0.3416592102370372,-0.6201591654468335,0.7154341235671775,-0.775163296064536,0.22819948952727256,-0.01577631189742777,0.2175148670420582,0.2709477153404783,-0.43279650539384185,0.2017307467217305,-0.17609962516176303,-0.20445758560997507,-1.1158469651749754
-1.4875517829701972,-0.2037395838817207,-1.1797735223017818,1.1069410859363893,-0.2946389981989144,0.3416592102370372,-0.6201591654468335,0.7154341235671775,-0.775163296064536,0.22819948952727256,-0.01577631189742777,0.2175148670420582,0.2709477153404783,-0.43279650539384185,0.2017307467217305,-0.17609962516176303,-0.20445758560997507,-1.1266221424316438
-1.6189303668023545,0.062308405349290975,-1.3460040969055385,0.9218632566685007,-0.25402818938748556,0.2653140413301496,-0.6258694290784385,0.6204202454771856,-0.7340923251756274,0.32404517729243704,-0.013855375165624007,0.3424454094559988,0.11333472693045217,-0.4802316057581839,0.04422368823043831,-0.10973619268923666,-0.21591200176057476,-1.3529008648216787
-1.6189303668023545,0.062308405349290975,-1.3460040969055385,0.9218632566685007,-0.25402818938748556,0.2653140413301496,-0.6258694290784385,0.6204202454771856,-0.7340923251756274,0.32404517729243704,-0.013855375165624007,0.3424454094559988,0.11333472693045217,-0.4802316057581839,0.04422368823043831,-0.10973619268923666,-0.21591200176057476,-1.234373914998327
-1.6522916759380888,0.3432720562321766,-1.4568240269536956,0.5269569535629466,-0.2171537987843628,-0.17842250577197435,-0.49613553638190105,0.5138045718970589,-0.6526128912689592,0.6993980513007654,-0.2137693031643351,0.5638879287836404,0.027388842150668103,-0.509242928408964,-0.1890559647938787,0.15939131662187056,-0.2360937167204684,-1.3205753330516736
-1.6522916759380888,0.3432720562321766,-1.4568240269536956,0.5269569535629466,-0.2171537987843628,-0.17842250577197435,-0.49613553638190105,0.5138045718970589,-0.6526128912689592,0.6993980513007654,-0.2137693031643351,0.5638879287836404,0.027388842150668103,-0.509242928408964,-0.1890559647938787,0.15939131662187056,-0.2360937167204684,-1.4067767511050202
-1.4244495241676118,-0.03098971678658007,-1.2195236940529819,1.1309142315625964,-0.2570791928601383,0.4766702604057136,-0.463616510969333,0.21047967626392175,-0.6567256970102554,-0.19114562741559557,0.24623592334408886,0.20474500261583892,0.5584552791495115,-0.3222548636395125,0.2564775801334588,-0.43047742222346796,-0.08110095740906512,-0.566312925084891
-1.4244495241676118,-0.03098971678658007,-1.2195236940529819,1.1309142315625964,-0.2570791928601383,0.4766702604057136,-0.463616510969333,0.21047967626392175,-0.6567256970102554,-0.19114562741559557,0.24623592334408886,0.20474500261583892,0.5584552791495115,-0.3222548636395125,0.2564775801334588,-0.43047742222346796,-0.08110095740906512,-0.5770881023415593
-1.608062789360564,0.034130389295041974,-1.282361906274023,0.9015524817647175,-0.1951614360979411,0.3301287883067391,-0.2912234824559392,0.18122562352426427,-0.7207365587163765,0.04710021251938436,0.23869753685638384,0.23249023869924404,0.4342574394896908,-0.4174422316478338,0.18623975633382495,-0.23045886502157514,-0.19713366669077642,-0.7494909384482524
-1.608062789360564,0.034130389295041974,-1.282361906274023,0.9015524817647175,-0.1951614360979411,0.3301287883067391,-0.2912234824559392,0.18122562352426427,-0.7207365587163765,0.04710021251938436,0.23869753685638384,0.23249023869924404,0.4342574394896908,-0.4174422316478338,0.18623975633382495,-0.23045886502157514,-0.19713366669077642,-0.7171654066782475
-0.14922812147229803,-1.5168957234526272,-0.13998509541481383,1.1605901427158856,-0.2899013127826018,0.3742001262885511,-0.3001693821489883,1.4139092686281634,-0.6109246187691205,0.44059788512060327,-0.5167720669471506,-0.7455566065123092,0.4777478720017206,-0.3409084282931015,0.19749937768706632,0.6614264896269239,-0.990416406422449,-0.7710412929615891
-0.2571652239886195,-1.11087710512174,-0.3496636459910293,1.1351724679995994,-0.38577536663909995,0.04103094675909087,-0.26484152032824604,1.037647659188038,-0.3991120652151258,0.2228209927516837,-0.5796983244148091,-0.6110756911541879,0.2801851728379193,-0.07696117859287364,0.06084326023534255,0.24043802936994332,-0.6497760911158792,-0.6417391658815692
-0.5761054669380016,-1.0452273673806713,-0.5332826103264361,1.3981455045953803,-0.4554324120809544,0.18019117530570394,-0.4049975334847351,0.8941759524773237,-0.4340594442060472,-0.027031191452143763,-0.4118825321441349,-0.5318670431281997,0.271084838398428,0.03443829537967486,0.12251983787725118,-0.16152399444269847,-0.518656273589154,-0.1784065438448312
-0.5996703044556374,-0.7433553999088625,-0.6512061036046949,1.2937436639342834,-0.5173947795348219,-0.15795300084899033,-0.31509654643069446,0.6831570226456551,-0.2762177026714462,-0.10381495912311248,-0.5426250033398429,-0.47469458605208137,0.03231164446919775,0.20347279538595123,0.013641140705722105,-0.3624279361860519,-0.24938925064987874,-0.0167788849948063
-1.8262093021234835,0.2047352613503224,-1.4505768111202675,0.8069349177709719,-0.15816361715791463,0.34483712220764073,-0.3447956230598749,0.1134064231368898,-0.7539472004769636,0.14491966790681363,0.3166599898934864,0.38075231660933867,0.4039125267400834,-0.48505733591730726,0.08091471410464313,-0.17262426948421877,-0.2653835031180434,-0.7925916474749257
-1.8262093021234835,0.2047352613503224,-1.4505768111202675,0.8069349177709719,-0.15816361715791463,0.34483712220764073,-0.3447956230598749,0.1134064231368898,-0.7539472004769636,0.14491966790681363,0.3166599898934864,0.38075231660933867,0.4039125267400834,-0.48505733591730726,0.08091471410464313,-0.17262426948421877,-0.2653835031180434,-0.7279405839349158
-2.044504675695771,-0.6546516891634571,-1.5167890777363255,2.369843545448078,-0.4290587253672075,2.1309103777399008,-2.6759865869538078,2.713265930479079,-1.5635560179878607,0.2536369392886406,0.31451918271599605,0.39767567909173324,0.11821250301719623,-1.0899295157856583,0.4059588886204394,0.2067014011755045,-0.3993021097156905,-0.3831349117215293
-2.044504675695771,-0.6546516891634571,-1.5167890777363255,2.369843545448078,-0.4290587253672075,2.1309103777399008,-2.6759865869538078,2.713265930479079,-1.5635560179878607,0.2536369392886406,0.31451918271599605,0.39767567909173324,0.11821250301719623,-1.0899295157856583,0.4059588886204394,0.2067014011755045,-0.3993021097156905,-0.1999568983581678
-2.1689958207707583,-0.38788158237376186,-1.6337892574982595,2.022237627391181,-0.35708824625290625,1.844615299470279,-2.4289557062845812,2.4969318172167405,-1.4866960495137067,0.48245908707753865,0.23621272766321064,0.566411903459362,-0.05778374324780945,-1.1586198099761018,0.29831762321511257,0.27595180298857214,-0.36587975889163177,-0.4262356207482027
-2.1689958207707583,-0.38788158237376186,-1.6337892574982595,2.022237627391181,-0.35708824625290625,1.844615299470279,-2.4289557062845812,2.4969318172167405,-1.4866960495137067,0.48245908707753865,0.23621272766321064,0.566411903459362,-0.05778374324780945,-1.1586198099761018,0.29831762321511257,0.27595180298857214,-0.36587975889163177,-0.5770881023415593
-2.1832966908494518,-0.12926267554430812,-1.7312556167492936,1.6161109676469727,-0.2642136840085323,1.5588029194909738,-2.2724833538243834,2.3163980385085723,-1.350101646006413,0.8522566422993039,0.083251753434688,0.8717129088429496,-0.142577624712302,-1.2706988923347413,0.11466660477699821,0.40091040544274426,-0.44660529717206865,-0.6417391658815692
-2.1832966908494518,-0.12926267554430812,-1.7312556167492936,1.6161109676469727,-0.2642136840085323,1.5588029194909738,-2.2724833538243834,2.3163980385085723,-1.350101646006413,0.8522566422993039,0.083251753434688,0.8717129088429496,-0.142577624712302,-1.2706988923347413,0.11466660477699821,0.40091040544274426,-0.44660529717206865,-0.5986384568548959
-2.446246646145785,-0.9432015583663602,-1.600591240710747,3.0448949508971292,-0.4916773992400401,3.0271808854107785,-3.0967740217739523,3.1815324488729977,-1.9797886568359342,-0.36189293687044594,0.8152489231748921,-0.14730565744140944,-0.1026148466095039,-1.144243510955622,0.6702457994365922,0.1123142221899541,-0.4083988100984851,0.2310501919085651
-2.446246646145785,-0.9432015583663602,-1.600591240710747,3.0448949508971292,-0.4916773992400401,3.0271808854107785,-3.0967740217739523,3.1815324488729977,-1.9797886568359342,-0.36189293687044594,0.8152489231748921,-0.14730565744140944,-0.1026148466095039,-1.144243510955622,0.6702457994365922,0.1123142221899541,-0.4083988100984851,0.2310501919085651
-2.3042984506193616,-0.5972972233754029,-1.6497405911059326,2.434700662284198,-0.3753809374184864,2.469773930340075,-2.743663450288022,2.7245033114801447,-1.7044612941650086,0.09144967478840088,0.5893531480748145,0.26942658167518796,0.011993423729635149,-1.1843447740267088,0.40480062068000283,0.2582699830609423,-0.5046195709885839,0.0801977103152085
-2.3042984506193616,-0.5972972233754029,-1.6497405911059326,2.434700662284198,-0.3753809374184864,2.469773930340075,-2.743663450288022,2.7245033114801447,-1.7044612941650086,0.09144967478840088,0.5893531480748145,0.26942658167518796,0.011993423729635149,-1.1843447740267088,0.40480062068000283,0.2582699830609423,-0.5046195709885839,0.0801977103152085
-2.3478331526944127,-0.08434462622544887,-1.8030372365049654,1.8255284799678704,-0.3165965611389708,1.7219603372140586,-2.231430744811767,2.1770530773802177,-1.4115564446529496,0.38961062444658073,0.3155891251908709,0.5554100028782887,-0.28213618076678915,-1.1081897344849012,0.18205777958642905,0.1875364537716694,-0.304997298599429,-0.2969334936681828
-2.3478331526944127,-0.08434462622544887,-1.8030372365049654,1.8255284799678704,-0.3165965611389708,1.7219603372140586,-2.231430744811767,2.1770530773802177,-1.4115564446529496,0.38961062444658073,0.3155891251908709,0.5554100028782887,-0.28213618076678915,-1.1081897344849012,0.18205777958642905,0.1875364537716694,-0.304997298599429,-0.3184838481815194
-2.6189953320543014,-0.787336139332942,-1.690675197612267,3.0932245727017125,-0.45098512638129123,3.174255351596079,-2.851931294737185,2.790868274021279,-1.9055083744989099,-0.7038573155314647,1.0222253652418276,-0.14085454734613578,-0.22515948268819888,-1.133406949905991,0.8665433622571218,-0.3622301665103897,-0.14782749423835054,0.8991111818220012
-2.6189953320543014,-0.787336139332942,-1.690675197612267,3.0932245727017125,-0.45098512638129123,3.174255351596079,-2.851931294737185,2.790868274021279,-1.9055083744989099,-0.7038573155314647,1.0222253652418276,-0.14085454734613578,-0.22515948268819888,-1.133406949905991,0.8665433622571218,-0.3622301665103897,-0.14782749423835054,0.8129097637686546
-2.261201736263981,-0.3423987548714111,-1.7049291644536089,2.268643724097472,-0.33726473888609443,2.2736019461951087,-2.388892212091142,2.059198957584824,-1.4534995676821225,-0.13250717038843393,0.659779084773707,0.4068042957517838,0.14166560884264515,-1.0288772921239864,0.40802047203954,-0.14462657754386263,-0.33531305284203006,0.5543055096086149
-2.261201736263981,-0.3423987548714111,-1.7049291644536089,2.268643724097472,-0.33726473888609443,2.2736019461951087,-2.388892212091142,2.059198957584824,-1.4534995676821225,-0.13250717038843393,0.659779084773707,0.4068042957517838,0.14166560884264515,-1.0288772921239864,0.40802047203954,-0.14462657754386263,-0.33531305284203006,0.7374835229719764
-2.232795590268917,0.10187169284612883,-1.7764483117831786,1.6008285254460322,-0.2590178449507264,1.4582114500773995,-1.6940802342977561,1.3245311967913878,-1.1480467095515152,0.10476966219017962,0.45511657868841787,0.5900228212508588,0.039183087432012174,-0.8809385896145512,0.18263958084136558,-0.16685720876438714,-0.22952365043047238,0.0801977103152085
-2.232795590268917,0.10187169284612883,-1.7764483117831786,1.6008285254460322,-0.2590178449507264,1.4582114500773995,-1.6940802342977561,1.3245311967913878,-1.1480467095515152,0.10476966219017962,0.45511657868841787,0.5900228212508588,0.039183087432012174,-0.8809385896145512,0.18263958084136558,-0.16685720876438714,-0.22952365043047238,0.1232984193418818
1.091365779659997,-1.1683801427540643,0.3067705505460129,0.03668056315868701,-0.15520935758329926,-0.5042788357184962,-0.47058398160339493,0.04712061873750364,0.7427053306478875,1.0589450643820533,-0.17545805359313346,0.6716186094415243,-0.6154090231739607,-0.5727879313649298,-0.3957427009089885,0.4548410008484067,-0.12190282130150874,-1.1266221424316438
1.3116914598750726,-1.3172687077992933,0.49020899073501595,-0.76491202229316,0.14938078261923834,-0.4181391472959545,0.19945987914001945,0.7673783112572642,0.5792962302725235,0.3992170248291663,-0.1958411215077031,1.4495474205543777,-0.44668576286045547,-0.5535153471345099,-0.5757332047124096,0.40392181391438353,-0.3498095842317101,-0.9218937745549456
