PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Charpy_Energy_J
1.5904971023759404,-1.4796947659407858,-0.350922664779001,-1.0525448326398683,1.3053599197174548,0.058494258457775054,-1.334074442093985,-1.5032760217728227,1.3877850373308318,1.186292969831786,-0.7192472872622708,-0.2082995061675852,0.2504358297338036,1.2526377976007304,-0.6925669290645664
2.167311721252975,-0.8476334537351071,-0.08925924987097891,-1.434103560743596,1.0813789770577353,-0.17623973365498874,-0.6758376484068997,-1.769586328744011,0.47676492541452997,1.1584922826385813,-0.4993300926555011,0.31375925761746126,-0.3151912766498257,0.6311768347990248,1.124228823557289
2.167311721252975,-0.8476334537351071,-0.08925924987097891,-1.434103560743596,1.0813789770577353,-0.17623973365498874,-0.6758376484068997,-1.769586328744011,0.47676492541452997,1.1584922826385813,-0.4993300926555011,0.31375925761746126,-0.3151912766498257,0.6311768347990248,0.7848274192213379
2.167311721252975,-0.8476334537351071,-0.08925924987097891,-1.434103560743596,1.0813789770577353,-0.17623973365498874,-0.6758376484068997,-1.769586328744011,0.47676492541452997,1.1584922826385813,-0.4993300926555011,0.31375925761746126,-0.3151912766498257,0.6311768347990248,0.4653908033757369
2.167311721252975,-0.8476334537351071,-0.08925924987097891,-1.434103560743596,1.0813789770577353,-0.17623973365498874,-0.6758376484068997,-1.769586328744011,0.47676492541452997,1.1584922826385813,-0.4993300926555011,0.31375925761746126,-0.3151912766498257,0.6311768347990248,-0.1335528513347648
2.167311721252975,-0.8476334537351071,-0.08925924987097891,-1.434103560743596,1.0813789770577353,-0.17623973365498874,-0.6758376484068997,-1.769586328744011,0.47676492541452997,1.1584922826385813,-0.4993300926555011,0.31375925761746126,-0.3151912766498257,0.6311768347990248,-1.0319683334005174
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.551052834149619
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.5111232571689188
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.4112993147171686
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.4911584686785688
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.3913345262268186
2.105127140651394,-1.7910245244295984,0.4788748287605624,-1.5645149234302693,1.5066457531025783,0.7832229336103919,-1.5075483909873315,-0.435863283112612,0.532239584776603,0.9248243709200153,-0.5364119729998484,-0.1874030726864941,0.033509227045544966,0.3210634211666677,-1.3114753722654182
1.9302479165986648,-1.589376872156468,0.5174093344228036,-1.5620015838953378,1.3544914716359358,1.0088873007803023,-1.882064376649013,-0.048707416214848843,0.43477851787243943,1.297332973905299,-0.01394159125539425,-0.12971456624830807,0.053974492265326385,0.371296341202389,-1.0120035449101674
1.9302479165986648,-1.589376872156468,0.5174093344228036,-1.5620015838953378,1.3544914716359358,1.0088873007803023,-1.882064376649013,-0.048707416214848843,0.43477851787243943,1.297332973905299,-0.01394159125539425,-0.12971456624830807,0.053974492265326385,0.371296341202389,-0.6925669290645664
1.9302479165986648,-1.589376872156468,0.5174093344228036,-1.5620015838953378,1.3544914716359358,1.0088873007803023,-1.882064376649013,-0.048707416214848843,0.43477851787243943,1.297332973905299,-0.01394159125539425,-0.12971456624830807,0.053974492265326385,0.371296341202389,0.165918976020486
1.9302479165986648,-1.589376872156468,0.5174093344228036,-1.5620015838953378,1.3544914716359358,1.0088873007803023,-1.882064376649013,-0.048707416214848843,0.43477851787243943,1.297332973905299,-0.01394159125539425,-0.12971456624830807,0.053974492265326385,0.371296341202389,1.2240527660090392
1.9302479165986648,-1.589376872156468,0.5174093344228036,-1.5620015838953378,1.3544914716359358,1.0088873007803023,-1.882064376649013,-0.048707416214848843,0.43477851787243943,1.297332973905299,-0.01394159125539425,-0.12971456624830807,0.053974492265326385,0.371296341202389,1.6832429012870906
2.0200037456501465,-1.74867229611929,0.7455401972350626,-1.659833482642222,1.3995041299774031,0.9465308397440414,-2.131061152935057,-0.3659569081608332,1.008882927410446,1.458290958381668,-0.2978916384134471,-0.6326533193280006,-0.34388439587460135,-0.06796167162955277,-1.2715457952847182
2.0200037456501465,-1.74867229611929,0.7455401972350626,-1.659833482642222,1.3995041299774031,0.9465308397440414,-2.131061152935057,-0.3659569081608332,1.008882927410446,1.458290958381668,-0.2978916384134471,-0.6326533193280006,-0.34388439587460135,-0.06796167162955277,-1.0120035449101674
2.0200037456501465,-1.74867229611929,0.7455401972350626,-1.659833482642222,1.3995041299774031,0.9465308397440414,-2.131061152935057,-0.3659569081608332,1.008882927410446,1.458290958381668,-0.2978916384134471,-0.6326533193280006,-0.34388439587460135,-0.06796167162955277,-0.7125317175549165
2.0200037456501465,-1.74867229611929,0.7455401972350626,-1.659833482642222,1.3995041299774031,0.9465308397440414,-2.131061152935057,-0.3659569081608332,1.008882927410446,1.458290958381668,-0.2978916384134471,-0.6326533193280006,-0.34388439587460135,-0.06796167162955277,-1.0120035449101674
2.0200037456501465,-1.74867229611929,0.7455401972350626,-1.659833482642222,1.3995041299774031,0.9465308397440414,-2.131061152935057,-0.3659569081608332,1.008882927410446,1.458290958381668,-0.2978916384134471,-0.6326533193280006,-0.34388439587460135,-0.06796167162955277,-0.1535176398251148
0.3064720868992292,2.4178048373747365,3.7494269974812715,0.07875504725608151,3.7677582785767783,-0.2652947185365258,0.23390272593930467,-0.29290885833066743,0.09265014872980588,0.6975835124467943,0.3636691838211788,2.684547102568131,-0.1196965689063993,-2.4384777676392386,0.165918976020486
0.3064720868992292,2.4178048373747365,3.7494269974812715,0.07875504725608151,3.7677582785767783,-0.2652947185365258,0.23390272593930467,-0.29290885833066743,0.09265014872980588,0.6975835124467943,0.3636691838211788,2.684547102568131,-0.1196965689063993,-2.4384777676392386,-0.9521091794391172
1.6342694995423859,-0.14249191797190836,2.2111596121210155,-0.6745761628896153,2.77906384103681,-0.41417569232682805,-0.30854476863276536,-1.6410225483282332,0.19262260309753623,0.3971117233696887,-0.6606694679954797,0.9060019575923204,-0.07390145904934782,-0.5222289614575648,0.6051443228081874
1.6342694995423859,-0.14249191797190836,2.2111596121210155,-0.6745761628896153,2.77906384103681,-0.41417569232682805,-0.30854476863276536,-1.6410225483282332,0.19262260309753623,0.3971117233696887,-0.6606694679954797,0.9060019575923204,-0.07390145904934782,-0.5222289614575648,-0.9521091794391172
0.37069171526081485,2.5526364294929444,4.331416388691793,0.18930326991342178,5.253861135578828,-0.2754998403925074,0.8517411017697749,0.018586442793403685,-0.13004500603694585,0.09589725401952014,0.036739088721438114,2.890571433713979,0.4613881316832542,-1.4536087724183022,-0.1535176398251148
0.37069171526081485,2.5526364294929444,4.331416388691793,0.18930326991342178,5.253861135578828,-0.2754998403925074,0.8517411017697749,0.018586442793403685,-0.13004500603694585,0.09589725401952014,0.036739088721438114,2.890571433713979,0.4613881316832542,-1.4536087724183022,-0.9521091794391172
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-1.571017622639969
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-1.571017622639969
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-1.571017622639969
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-1.3713697377364684
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-1.191686641323318
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,-0.892214813968067
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,0.5851795343178373
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,1.822996420719541
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,2.3221161329782927
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,2.441904863920393
3.1138457085456093,-1.2329159236090683,0.31219193249463056,-0.8079654973846802,1.2742708427993172,-0.30587665008126486,0.753437639060374,-1.7934073498330338,-1.340226699856503,0.1133431362196395,0.7658939559389566,0.1660615071398327,-1.0218291841701819,-0.08325770277238216,2.441904863920393
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,-1.6309119881110192
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,-1.6309119881110192
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,-1.4512288916978686
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,-0.3930951017093155
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,0.6450738997888875
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,1.2639823429897394
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,1.4436654394028898
3.7470558329958683,-0.9421763131688173,0.3598131410980044,-0.259499498933979,0.804862011722144,-0.44552425142274926,1.0334565250173566,-1.834428004227662,-1.9036682042465831,-0.20194967568478103,0.7551247935541029,0.3010479344643854,0.018988365639362823,0.20289105600171603,1.52352459336429
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-1.6908063535820694
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-1.6908063535820694
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-1.571017622639969
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-1.5111232571689188
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-0.892214813968067
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-0.4529894671803657
3.1528003957047854,-1.0615282869927816,0.01114425817542312,-0.367098412617582,1.1155612915424369,-0.5372806892291259,1.3105179864719558,-1.9684821866651654,-1.5139246064887992,-0.5303067265148544,0.4158237324174302,0.4809346673098887,-0.6339766577238769,-0.0037801356652775475,-0.4529894671803657
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,-1.6309119881110192
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,-1.6309119881110192
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,-1.5111232571689188
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,-0.7724260830259667
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,0.165918976020486
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,0.7049682652599377
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,1.0244048811055386
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,0.9445457271441384
3.3746712533775813,-0.8820300533241567,0.28852215194883896,-0.25437097729383396,0.6561648113483234,-0.3682817130270568,1.0639050161440429,-1.551126639712774,-2.1861846192422774,-0.07126700815882511,1.1262149796646461,0.6019364765088825,0.1829067562737394,0.3777228682514852,1.2040879775186892
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,-1.571017622639969
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,-1.571017622639969
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,-1.5111232571689188
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,-1.3114753722654182
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,-0.8323204484970169
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,0.165918976020486
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,1.3238767084607896
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,1.52352459336429
2.6861922756047507,-0.6551785705978245,-0.06221856701640438,0.09593335124907452,0.2805675210004797,-0.5016197687146171,0.6863785118794574,-1.867538648222645,-0.9905728326951172,0.13813685658864608,0.44597978870723115,0.8116484857562988,0.4632600484884865,0.05048985893442341,1.5834189588353402
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-1.6908063535820694
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-1.6908063535820694
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-1.6309119881110192
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-1.5111232571689188
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-1.1317922758522678
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-0.7125317175549165
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,-0.1535176398251148
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,0.1060246105494359
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,0.2258133414915362
2.6017595464538115,-0.7309182574536053,-0.07818909618609628,-0.2127535366135771,0.7846104867316401,-0.1699316307976206,0.012998950499697811,-1.2214370278777515,-0.7295064476192009,0.49828729284149953,0.7560872635835174,0.5951063196671392,-0.1483549656641612,-0.055772604435337984,0.3456020724336366
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-1.6309119881110192
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-1.571017622639969
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-1.3713697377364684
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-1.0120035449101674
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-0.6326725635935163
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-0.5128838326514159
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-0.3930951017093155
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-0.3930951017093155
11.530788994816277,10.369113116965426,-4.440739230225658,5.746123694500735,-1.2839934747639898,0.26471772061614113,-0.5709767446734426,0.40710215257989363,1.4611215516621983,-0.4879195335985962,0.09275083793662235,-0.41896871505560834,-0.1132228721785505,-0.1486136705609126,-0.3332007362382654
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.861165422217744
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.182362613545842
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.6433133243063904
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.721411902785293
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.3021513444879425
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.6632781127967406
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,2.781306268256344
2.0276856950152244,-1.4270438948762438,-0.8342444400037763,-0.8617419114077898,1.757785808537666,0.3534995425234132,-0.891795994810412,-0.6834577676250642,1.3534439057410477,0.6987494964734204,0.23675464538336047,0.5900196804452407,0.6326388273754782,1.7209255133076424,1.7431372667581408
