PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation_%
1.5685805440645855,1.872110783508033,1.1823385756302043,-0.29761716700060536,-1.9260016212503084,-2.181176279373969,-0.13712934005238575,1.9530590093801523,-1.4965616868809086,0.6257209051691437,0.6380320423174711,0.6119628129781434,-0.6691030101616755,0.06090504456483203,-1.476260276223703,-0.686523548633088,-0.2690888190782725,-0.5469025756972488
1.5685805440645855,1.872110783508033,1.1823385756302043,-0.29761716700060536,-1.9260016212503084,-2.181176279373969,-0.13712934005238575,1.9530590093801523,-1.4965616868809086,0.6257209051691437,0.6380320423174711,0.6119628129781434,-0.6691030101616755,0.06090504456483203,-1.476260276223703,-0.686523548633088,-0.2690888190782725,-0.9761320398056076
1.0597411833983683,4.72997081157124,4.535922197561466,-0.08163962617330638,-0.9008522675399073,-1.8725613513179495,-1.7333015183274483,1.5091069411720728,-2.7043734115466815,1.0527725975534918,2.249410493353111,1.8218964675037288,-0.5851542300136231,-0.4464817619351954,-2.1915629452195646,-1.935780101183565,0.047922755143901485,-0.362947091079381
1.0597411833983683,4.72997081157124,4.535922197561466,-0.08163962617330638,-0.9008522675399073,-1.8725613513179495,-1.7333015183274483,1.5091069411720728,-2.7043734115466815,1.0527725975534918,2.249410493353111,1.8218964675037288,-0.5851542300136231,-0.4464817619351954,-2.1915629452195646,-1.935780101183565,0.047922755143901485,-0.7717370568968654
1.0597411833983683,4.72997081157124,4.535922197561466,-0.08163962617330638,-0.9008522675399073,-1.8725613513179495,-1.7333015183274483,1.5091069411720728,-2.7043734115466815,1.0527725975534918,2.249410493353111,1.8218964675037288,-0.5851542300136231,-0.4464817619351954,-2.1915629452195646,-1.935780101183565,0.047922755143901485,-0.3016285962067582
1.036804652971499,-0.034139133970486256,-0.3424703680894527,-0.32925654288224376,-2.766883857830463,0.8841368670087947,0.26101713066396315,-1.3744409969508427,0.605581318514963,0.2739981606486394,1.2696467352133982,-0.988936846220057,-1.9435319786707117,-1.1064391410343348,0.14010258784837115,0.6951180057549602,0.49662098679441824,-0.8739345483512366
1.7872733219401902,0.15337534182735202,-0.33028505415974146,-0.363053108229683,-2.7233397198095775,0.6487497949947287,0.11907561911982179,-1.4214756339996233,0.9277075027138217,0.039911114361962464,1.0925919365050973,-1.0179252044213702,-1.8061962689165374,-1.1207467232932387,0.13635484399188336,1.2672838719156927,0.4755657134592761,-1.2827245141687211
0.946301706381168,-0.07473495131520039,-0.31387136113483866,-0.3106172844801165,-2.8199866479520836,0.873758793676177,0.3292571834891406,-1.3537829382298725,0.37829044483646895,0.48150505973999413,1.2851854645039944,-0.9053790556164051,-2.181457652920817,-0.8718111591754175,-0.05584288725854804,0.8244552637725626,0.649873425413943,-0.8739345483512366
1.9127586826933216,0.2082357454456189,-0.34144616972293307,-0.37394859446983536,-2.7911143525543216,0.5663570467032291,0.18359167833778475,-1.562506520601383,0.8588074308627036,0.08022728378625972,0.9815412102444412,-1.048309327117202,-1.8588368978523637,-1.1380525779503383,0.17455703522495675,1.3746534593523365,0.36871755600691436,-1.0783295312599788
2.2497088965071286,-0.4777736376498582,0.5866842965503848,-0.23932351067807672,-2.238033692349867,-1.1365175230055518,-0.2550390599081219,0.4922702357970812,-0.005481090564994521,1.0074356330951624,0.3455071364063878,-0.4165573613035921,1.2149217038363127,-0.026322396207504387,-1.427328052786814,0.9478557197756412,0.47558839247001833,-0.4651445825337521
2.7565699083971507,-0.34258353656793095,0.6036806622447826,-0.23901586141086864,-1.9485274285009082,-1.2773844814913722,-0.26679899331167445,0.7317648050521414,0.11750851242673382,0.5793287477809332,0.3269738208350899,-0.12144746785870977,1.252771222870655,0.2753669319020279,-1.0933674985716424,1.7887140848486354,1.1274389258885351,-0.8739345483512366
2.233566168670012,-0.7573490200274441,0.8653904734453008,-0.17908725567895395,-1.7991036699166563,-1.2775675739305687,0.016589090818361216,0.9510738711672939,-0.22236064227739466,1.1897860971941654,0.22666451841240046,-0.49233417107264477,1.3071973897137847,0.15805307552841716,-1.1126591756359356,1.4232979039500016,0.39758860666768187,-1.4871194970774633
2.499973637706946,-0.4825706925846788,0.6407351430244748,-0.19332464899601437,-1.622716102344144,-1.1271283288619975,-0.39866467299307745,0.5515977801195334,0.0841536994807435,0.4515116217465604,0.502029055009978,0.09930643822123865,1.49551614042524,0.19269727974824444,-1.0041239748645472,1.4999504553819945,1.3407123243438848,-1.2827245141687211
1.6477380318731818,-0.5525194823322813,0.29250039045064014,-0.14298040500620882,-0.6399696482873996,-1.7493888179219566,0.29020571796405253,1.5738595919174199,-0.2293922862917761,0.3095497194512263,0.6421676388760119,0.19458548257249791,0.7583139922298456,0.25676421381360315,-0.19155729515865397,1.7610923440175155,1.0865710027473685,-3.122279360347401
1.6208826928622442,-0.34094289047938914,0.3619492724998938,-0.1857035417192919,-1.367328333505962,-0.9403005522604267,-0.0986804779807848,0.5653392335421583,-0.2039252348104995,0.1313138533329949,0.6272626903709868,0.2711858392174205,0.5481379027495926,0.023570570298586866,-0.4882761946777573,1.192253356072173,1.1216000015954197,-0.4651445825337521
1.1404808397946489,2.750143770512556,-1.0898780028867512,-0.18521628659408604,-2.7883027657260557,1.0388964613191862,0.07464986361019602,3.227698657316252,-0.4355111816486844,-0.4262757317698794,0.07058735011633262,-0.7640556833762565,4.524285673831118,2.7095872918832336,1.5235488390825662,8.36851932436125,8.43726033981622,-2.10030444580369
0.14224768681478403,3.385715597515802,-0.3515866649799947,-0.14980413938733275,-0.7892203658491411,-1.8211967354640288,-1.838268430704809,2.169974101325574,-0.2693744426316035,2.6542800819952856,0.19450771466228173,0.4400061978088787,-0.2527081111350473,0.4999793641287191,-0.3520781315973769,1.5164967532232063,-0.18049193558049417,-2.304699428712432
0.8137245327770606,2.5977789544011065,0.2685739016334496,-0.17248161664207706,-0.8503119259509659,-2.1676419591032925,-1.0596950970230086,2.2122806554557717,-0.13454724267832133,2.274736497177694,0.2566273553257358,0.4747728976786528,-0.43918885226578636,0.39075513305701004,-0.30620416248317917,0.7316143289581826,0.715052604197821,-1.936788459476696
0.9595236364623132,2.4292043924512967,0.4141670258358834,-0.1760959461649349,-0.8471419528309901,-2.2402709898349706,-0.8795744170535705,2.2718215110360225,-0.14294738229747614,2.1373758534369025,0.17827048451487076,0.5498232667913094,-0.4357671527136019,0.40263534831390485,-0.29851973457937303,0.507552573685133,0.8788928352631683,-2.10030444580369
1.121906780164102,2.2206816299446426,0.5962922003825423,-0.1769297045094098,-0.8209396990398574,-2.3210879498698764,-0.6715049373939519,2.330656479445529,-0.1490627437124435,1.982485287348698,0.08326063359745235,0.6242051077069423,-0.4335193917580403,0.42024090841691514,-0.288698195472565,0.2471848968845203,1.0613031127426298,-0.097233613298016
0.8352904841664764,1.7912344698437348,0.37044357899049846,-0.3521741775788197,-2.7834720168289455,-0.17357501157931995,-0.1656880343704573,-0.23138966002005734,-0.7119092167304066,-0.28010203447929516,1.1314878147323768,-0.6186667140435821,-2.7953689470613226,-0.3268920239986539,-0.5545899282042087,-1.478516349657401,1.0729343171725432,-0.6695395654424944
1.1833862632742158,0.5970899856224576,0.9183268765331032,-0.28528996329118417,-2.073983445104402,-0.4151410490772711,-0.07792859869750429,0.12314783409929222,-0.5626979309560418,0.012670323886607628,0.8263548308696642,0.20359838208771994,-2.4825231690850167,-0.14596262589542291,0.10509202088498225,-0.4812847988272262,1.1924890295583674,0.3524353491012167
0.2796822141462265,-0.5707527421405311,-1.254959156264201,-0.20835240750817666,-1.340149375019014,-0.7961272948365589,2.6919326682715345,2.3732310359032858,-0.2897090477582688,-0.12847939516011955,-0.7292922411806733,0.22181885616331834,-0.6190196620023418,0.8890030818123003,0.22347237441604717,-0.3980832328878783,0.8034349858060098,-1.895909462894948
0.41968791308985326,-0.7610910593203661,-0.9724469089624146,-0.1793499794512892,-1.4028448530193394,-0.5818392508211425,2.555335382617214,2.215932627725829,-0.35058975906481277,0.046196169045808345,-0.7376522251968045,0.23378288742665718,-0.23462385022241833,0.9406030159172816,0.12423834324377213,-0.40578666311841977,0.9037935441267041,-1.895909462894948
0.374004664156947,-0.6386456748213605,-1.012780198430851,-0.1837163661109667,-1.5566451910828512,-0.3643366769157047,2.4967219378929553,2.186716222373292,-0.38510043449611014,-0.007707026774960063,-0.7942729822556949,0.2175618262220924,-0.14282232482393384,1.0308973225929121,0.17968525439478145,-0.2015841708889664,1.2069098341342157,-1.6915144799862054
1.2021417863849724,-0.3714191641738175,-0.8894199364738933,-0.28600215596566797,-2.9966549278531533,0.06466842557682029,1.9514434701805377,1.1171814317492805,-0.11191192785512934,0.3686838824467923,-0.9498145900244743,-0.05060467672668159,0.47200004077037705,0.9220500983147372,-0.8451766051478892,-0.6536164211888836,1.3170222727462593,-1.6915144799862054
1.0214229746594503,-0.4687317541092526,-0.8851505546067089,-0.25596636080965546,-2.749620558030133,-0.37723491790459557,2.356253258589771,1.940086238941847,-0.2570810079698062,0.8975653187420707,-1.1903624827277204,-0.6057556626566191,0.6211574914297887,1.0565581991885413,-0.7796820605872784,-0.07661279786415122,0.8330772217347717,-0.6695395654424944
0.5969337774565028,0.31949122621561166,-1.9397047635532838,-0.3383671365359373,-2.4988078575329853,-0.5654135046763524,2.1931190231402495,1.3738843215657803,0.14070362114373255,-0.3754592078767085,-0.6803790865095762,0.15523673785431757,-0.07537712669080358,0.7395488377672288,-0.4952092244779594,-0.7009874670711976,1.695099789809421,-1.6915144799862054
0.8316186685834925,-0.683705559236066,-0.9860252630849959,-0.21889621120018726,-2.0871700601564775,-0.703494053952815,2.3419202687514913,1.876612019776655,-0.20498025625559418,0.5911919244846054,-0.8674161375465611,-0.1631256946286642,0.5743295604476123,0.9498027517446124,-0.6279296752646952,-0.590277209198344,0.8999291853181369,-1.2827245141687211
0.7980856908479853,-0.35255483541727617,-1.2836772567015642,-0.27309696057540495,-2.2741440329482145,-0.6421282484390791,2.36334534037003,1.851722293750122,-0.10797210966630852,0.14767527543157,-0.7747007886219193,0.06098398859988497,0.07787674726406264,0.971020272455456,-0.4558827026065495,-0.5633883912403118,1.2637685883903869,-1.6915144799862054
0.6485473928840184,-0.39940611621539407,-1.2853757467130158,-0.24396389846584735,-2.0450108138649035,-0.6908834734171668,2.477111607744168,2.1849334617687743,-0.20541022608128687,0.20900080592659145,-0.8274999142251516,-0.005501473001553876,0.22017357789746733,1.0862533413176076,-0.25289086026527297,-0.239519728646249,1.3870252757581236,-1.2827245141687211
0.9671760075662409,-0.5875001984196725,-0.9350429679934946,-0.26878459694076373,-2.4206082528645716,-0.7664429584751934,2.666894922114334,2.3955308967161275,-0.2679078048968064,0.7581643841266871,-1.175562122380678,-0.5223116006935556,-0.14741429241334172,1.0154594616277348,-0.49733340097250933,-0.11619001767734866,0.32607282878323646,-0.8739345483512366
0.8949787853046676,-0.7613233881267698,-0.7773036928033215,-0.23599853701449344,-2.185127067827418,-0.6135547514129148,2.648301208049259,2.4610535191109184,-0.3608379133010759,0.5601320944028892,-1.0085908902388825,-0.18913295959031598,-0.16766022508666512,1.162069700267089,-0.2515973184742397,-0.11433308463264827,0.7120331804629407,-1.2827245141687211
0.6181705888017295,-0.4672152671918831,-1.223566137715446,-0.22694673553510122,-1.8307237175088207,-0.8109835741670386,2.5606888785013915,2.241452405377363,-0.1997950848200145,0.2798877174064893,-0.8165957003915443,-0.07740873788156348,0.15318813763325848,0.9491582060827687,-0.2242331225609325,-0.2696892856912322,1.0279668590304887,-1.2827245141687211
0.46557930663327174,-0.1118244608171295,-1.6453907556270082,-0.27164823412805256,-1.9333112000640638,-0.7622290985774356,2.374391312021571,1.7346820159556822,-0.02097276535227128,-0.15229674628780088,-0.7002579814316986,0.114242468446431,-0.09629346220789578,0.7412632411662506,-0.30594064590046277,-0.6739425325972616,1.2001418933179142,-1.895909462894948
1.434994252612775,-1.0806587401545438,-0.6094408836744947,-0.16540821950168452,-2.353028281549115,-1.6037193231476743,2.3111157334816808,1.711144606285563,-0.06661839472023924,2.7739216816015584,-1.6458922513781016,-2.030943535048022,2.637543038530969,0.32407321629346447,-2.160739542390056,-0.66432120124967,-1.409800369778305,-0.8739345483512366
1.250415493795774,-1.0797723618619777,-0.5522299593997092,-0.16134840227044184,-2.220276984160677,-1.262325682004723,2.2406626816115742,1.452837908101875,-0.11072451127225354,2.3415719662351537,-1.5210033495106507,-1.6859870983398946,2.0493911674042873,0.24977180952755745,-1.8963901537294852,-0.8725448217085655,-1.3852178700021913,-1.0783295312599788
0.46888766314846636,-0.9787950530240966,-0.43780082987100044,-0.1166597940455931,-1.7832656501366169,-0.0004925465276327097,2.097788051527396,1.1686953166535436,-0.4383552429041258,1.068408684332364,-1.2853446885974464,-0.7323962054967084,0.7319961152782747,0.4198582411670197,-0.7472811311234242,-0.6930470153454247,-0.49377167624586477,-1.2827245141687211
0.5449390004215143,-0.7100316774203252,-1.0538019086257273,-0.17995282569393467,-1.6158228025881622,-0.8246416682561486,2.514596880576326,2.2377131133053325,-0.2895694759916998,0.516632683487972,-0.8448797119076691,-0.15533787907936644,0.5394602065640726,0.9710759249475245,-0.29601472378757376,-0.32090585809483024,0.9190879702962326,-1.2827245141687211
0.826881299182793,-0.45601657525451356,-1.63576157474822,-0.2294945681884737,-1.7063745170710725,-1.9732086865544705,2.629846409785042,2.4051923133642172,0.08317554170289816,1.0864040302691247,-0.8559745785507072,-0.7118678345478979,1.4532918414402272,0.7486879173783371,-1.0338012000096426,-0.5522342213121424,0.5918647938987764,-1.2827245141687211
0.7428214366525988,-0.8940164577354587,-1.2990421456160535,-0.15667782449176235,-1.1244532054593372,-2.097459394612588,2.768432466465013,2.7278931666786495,-0.07000494816015321,1.2213169880064292,-0.7787521370734145,-0.6095137165611589,1.5329079021872978,0.7915615242394617,-0.7951650495463466,-0.5164694691343755,0.36004466379370026,-1.4871194970774633
0.459052538044056,-0.9900477148549499,-1.3134966162984787,-0.11845609079613731,-0.6215331030894087,-2.1223512515615024,2.9017863787329947,3.029107696445368,-0.172661357652967,0.9484616446508033,-0.6453418237622607,-0.3463179246846949,1.3053584325900682,0.8771692785933342,-0.36161972953457366,-0.3821806946153494,0.5720814756612278,-1.2827245141687211
0.3403751381858347,-0.7377674390875147,-1.6780983067623954,-0.14891722980439234,-0.5765720749786628,-2.268032143436816,2.867993501481077,2.8879698179025675,-0.034687569190127,0.6196015240764239,-0.5002646708063292,-0.16885966371201644,1.144935226696325,0.7892534338145875,-0.34376199590765116,-0.5902483455134084,0.808185219839339,-1.895909462894948
0.7274942694853541,-0.32317438136218823,-1.261853426026574,-0.228568401039418,-2.254002595038681,-0.2992510285721924,1.7650899464755623,0.5698297659361484,0.04753693545597943,0.3138432648401042,-0.7370675686345056,-0.06245815090357258,1.03203441528114,0.4371600958919396,-1.0735264902161272,-1.3237284599419659,0.9875497748251716,-1.2827245141687211
-0.15130969761151639,-0.40196671449520993,-1.7207817764419118,-0.15497662274700344,-0.664532859007836,-1.0742438625980995,2.4156015974512837,1.7757314250792788,-0.08663320628614567,-0.35085736043157995,-0.38679691743724565,0.4014058546394889,0.21447283057869698,0.5149470220343516,0.042680157273682656,-0.9831789512049155,1.0997585758493815,-1.6915144799862054
-1.0542565975423448,0.5330251766599275,-1.4298574514802656,-0.057946571711349114,-0.5174738673177581,0.28487756099041645,0.47555117680527775,0.3441933539160062,-0.6065742462300022,-0.10314926714614817,-0.04869893679854711,-0.24842416337406392,-0.5409190476558247,-0.19024746915718052,-0.010090071382037734,-0.09913743924965589,-0.7884114948922294,1.2926522704814314
-1.0542565975423448,0.5330251766599275,-1.4298574514802656,-0.057946571711349114,-0.5174738673177581,0.28487756099041645,0.47555117680527775,0.3441933539160062,-0.6065742462300022,-0.10314926714614817,-0.04869893679854711,-0.24842416337406392,-0.5409190476558247,-0.19024746915718052,-0.010090071382037734,-0.09913743924965589,-0.7884114948922294,1.619684243135419
-1.1035679326734895,0.7139589444709762,-1.508616178668623,-0.07269069812538632,-0.731804309195012,0.4705393800631082,0.3131516003408768,0.3076584295250692,-0.6471223831213817,-0.03992672290956035,-0.026248480471751125,-0.2944356138259341,-0.6626743967162797,-0.1988220382921963,-0.009603121255084182,0.08180981743566829,-0.8851459890977812,1.3744102636449278
-1.1035679326734895,0.7139589444709762,-1.508616178668623,-0.07269069812538632,-0.731804309195012,0.4705393800631082,0.3131516003408768,0.3076584295250692,-0.6471223831213817,-0.03992672290956035,-0.026248480471751125,-0.2944356138259341,-0.6626743967162797,-0.1988220382921963,-0.009603121255084182,0.08180981743566829,-0.8851459890977812,1.1291362841544377
-1.1145074280738039,0.8904818067926693,-1.6339803238832433,-0.09773368449584902,-0.9877396312455607,0.5061830225660181,0.17958144751810695,0.28467133569048153,-0.6492669932115926,0.12017685956950429,-0.04572747976133371,-0.3826613485958748,-0.6903180976271581,-0.2275391144526291,-0.12836670667464334,0.18584564870397424,-1.087481948745262,1.4970472533901735
-1.1145074280738039,0.8904818067926693,-1.6339803238832433,-0.09773368449584902,-0.9877396312455607,0.5061830225660181,0.17958144751810695,0.28467133569048153,-0.6492669932115926,0.12017685956950429,-0.04572747976133371,-0.3826613485958748,-0.6903180976271581,-0.2275391144526291,-0.12836670667464334,0.18584564870397424,-1.087481948745262,1.2108942773179348
-0.7826415157218899,1.509433198586197,-0.6209698253192015,-0.068621548078501,-0.5628195504214977,0.07447024419642341,-2.0507919193995434,-0.008862507500017807,-1.3220046688273115,0.14735285064477066,0.8535438571241989,0.213087344425891,-0.4870521482941391,-0.6784425494564585,0.08090564078068259,2.215788669821752,-1.5231804948035814,1.2926522704814314
-0.7826415157218899,1.509433198586197,-0.6209698253192015,-0.068621548078501,-0.5628195504214977,0.07447024419642341,-2.0507919193995434,-0.008862507500017807,-1.3220046688273115,0.14735285064477066,0.8535438571241989,0.213087344425891,-0.4870521482941391,-0.6784425494564585,0.08090564078068259,2.215788669821752,-1.5231804948035814,1.231333775608808
-1.0792455257854097,0.5722812938190999,-1.5792434746067876,-0.012403404593845382,-0.03900478900610209,0.21011746637321124,0.17883783752324212,-0.06979113249210084,-0.45538111636686307,-0.38381680751201697,0.255446936383962,0.021074276160590398,0.04953207380747314,-0.31160072191139476,-0.04529808241319519,-0.314398306501442,-0.28710314433175027,0.8021043115004495
-1.0792455257854097,0.5722812938190999,-1.5792434746067876,-0.012403404593845382,-0.03900478900610209,0.21011746637321124,0.17883783752324212,-0.06979113249210084,-0.45538111636686307,-0.38381680751201697,0.255446936383962,0.021074276160590398,0.04953207380747314,-0.31160072191139476,-0.04529808241319519,-0.314398306501442,-0.28710314433175027,0.6794673217552046
-1.173390951613637,0.6981058719026079,-1.6083447991599824,-0.02825702940917906,-0.31739888968272467,0.46064230089087516,0.007231591539143654,-0.18560950601092097,-0.5242583162592084,-0.28296304129793337,0.24953486136298308,0.0401463358477323,-0.034868793071411316,-0.3173041408902558,-0.09447490981113815,-0.26152611253765407,-0.4075285662384314,0.3524353491012167
-1.173390951613637,0.6981058719026079,-1.6083447991599824,-0.02825702940917906,-0.31739888968272467,0.46064230089087516,0.007231591539143654,-0.18560950601092097,-0.5242583162592084,-0.28296304129793337,0.24953486136298308,0.0401463358477323,-0.034868793071411316,-0.3173041408902558,-0.09447490981113815,-0.26152611253765407,-0.4075285662384314,0.6385883251734555
-1.197525900822965,0.8766096442864609,-1.7419523963272217,-0.04902539451094232,-0.4983614001561961,0.4924003880166145,-0.1373334678692251,-0.23267324110332152,-0.514008967061936,-0.1878297267126861,0.2689699303894094,0.010972247319290366,-0.07613789217454814,-0.3610708313446694,-0.17857724251298152,-0.1750099603830966,-0.5751840529941101,0.5159513354282107
-1.197525900822965,0.8766096442864609,-1.7419523963272217,-0.04902539451094232,-0.4983614001561961,0.4924003880166145,-0.1373334678692251,-0.23267324110332152,-0.514008967061936,-0.1878297267126861,0.2689699303894094,0.010972247319290366,-0.07613789217454814,-0.3610708313446694,-0.17857724251298152,-0.1750099603830966,-0.5751840529941101,1.04737829099094
-0.9121213629616045,1.4154893870290963,-0.67436724700228,-0.015028228443733563,0.02658896301891356,-0.02902717484423127,-2.1917080822111075,-0.1810059781911109,-1.266130246533425,-0.11348391766081933,1.1134041896665026,0.5577314062574398,-0.10221953598267026,-0.727793903905181,0.19972818376501067,2.0465494213369437,-1.148838746620084,0.168479864483349
-0.9121213629616045,1.4154893870290963,-0.67436724700228,-0.015028228443733563,0.02658896301891356,-0.02902717484423127,-2.1917080822111075,-0.1810059781911109,-1.266130246533425,-0.11348391766081933,1.1134041896665026,0.5577314062574398,-0.10221953598267026,-0.727793903905181,0.19972818376501067,2.0465494213369437,-1.148838746620084,0.4750723388464624
-1.4273456328288963,0.3855317846697476,-1.7290491194866031,0.03380814928482389,0.44612805462938004,-0.4072582813533889,0.592454869723545,0.8267892488789347,-0.6013319518240151,0.005754598788703751,0.27575893238279475,-0.18887427401119292,0.5055064963005198,-0.11963402369641041,0.13177900654660474,-0.039405745723686186,-0.22355191418003417,1.088257287572689
-1.4273456328288963,0.3855317846697476,-1.7290491194866031,0.03380814928482389,0.44612805462938004,-0.4072582813533889,0.592454869723545,0.8267892488789347,-0.6013319518240151,0.005754598788703751,0.27575893238279475,-0.18887427401119292,0.5055064963005198,-0.11963402369641041,0.13177900654660474,-0.039405745723686186,-0.22355191418003417,1.1700152807361857
-1.3973762727509438,0.6167931062095625,-1.8983336827431083,0.007114814833080426,0.24576546703915456,-0.40670636262328297,0.43646391863510403,0.7643022425934095,-0.5560833324883571,0.0829773980116006,0.3398682374693317,-0.31303075898595323,0.33334045042082916,-0.22519275953950843,0.03617213758345948,0.041838331670715115,-0.48618190576297704,1.2517732738996823
-1.3973762727509438,0.6167931062095625,-1.8983336827431083,0.007114814833080426,0.24576546703915456,-0.40670636262328297,0.43646391863510403,0.7643022425934095,-0.5560833324883571,0.0829773980116006,0.3398682374693317,-0.31303075898595323,0.33334045042082916,-0.22519275953950843,0.03617213758345948,0.041838331670715115,-0.48618190576297704,1.088257287572689
-1.261459063680191,0.8083538718220554,-1.9134950990596251,-0.03880719814824642,-0.3265793380508063,-0.2447481790447333,0.3122589880671347,0.7433597691725392,-0.5836569377337345,0.3879091084234639,0.2101751708671252,-0.5978500666566425,0.1256386086697531,-0.24853545121808943,-0.16901547775198217,0.22690339020870007,-0.9035002503728637,0.9247413012456952
-1.261459063680191,0.8083538718220554,-1.9134950990596251,-0.03880719814824642,-0.3265793380508063,-0.2447481790447333,0.3122589880671347,0.7433597691725392,-0.5836569377337345,0.3879091084234639,0.2101751708671252,-0.5978500666566425,0.1256386086697531,-0.24853545121808943,-0.16901547775198217,0.22690339020870007,-0.9035002503728637,0.9656202978274434
-1.2774968011753756,0.4910504443769716,-1.7855514235945114,0.038595322136587444,0.5071853803836354,-0.29875386896532663,0.2959650033099272,0.3367544529604686,-0.4491664861331541,-0.22445236312358102,0.3619511147683723,0.028154600963945165,0.8688811114981683,-0.19607466256744852,-0.0015789071262349297,-0.15569512710411473,0.11450538413094162,0.2706773559377201
-1.2774968011753756,0.4910504443769716,-1.7855514235945114,0.038595322136587444,0.5071853803836354,-0.29875386896532663,0.2959650033099272,0.3367544529604686,-0.4491664861331541,-0.22445236312358102,0.3619511147683723,0.028154600963945165,0.8688811114981683,-0.19607466256744852,-0.0015789071262349297,-0.15569512710411473,0.11450538413094162,0.6385883251734555
-1.3864970841731528,0.5907769177902268,-1.807673852077471,0.03308806287896757,0.2957556083808533,-0.11155871183801505,0.17552235396188756,0.36639407332222224,-0.5460585368254811,-0.05520327427995699,0.4003169300692655,-0.07530779029133398,0.7508135932679942,-0.20239971026292175,-0.0031537824163580907,-0.033001776866909985,-0.06403515140474367,0.5159513354282107
-1.3864970841731528,0.5907769177902268,-1.807673852077471,0.03308806287896757,0.2957556083808533,-0.11155871183801505,0.17552235396188756,0.36639407332222224,-0.5460585368254811,-0.05520327427995699,0.4003169300692655,-0.07530779029133398,0.7508135932679942,-0.20239971026292175,-0.0031537824163580907,-0.033001776866909985,-0.06403515140474367,0.393314345682965
-0.9177442432888954,-1.137567512694082,-0.20916685501379212,0.13772077713394942,1.05707073842955,-0.19928478263156751,1.3337057379230797,1.3326184164043045,-0.8638354999272005,0.10545563969256515,-0.45200943451513226,0.3148839993346159,0.350825866111579,0.47184335054628546,0.5699268015431384,0.13341931786172118,-0.4444834315434852,1.04737829099094
-0.8039988283638393,-0.7895634362607237,-0.465511235784028,0.07017130848139513,0.6385559577782917,-0.12940979556171503,1.210806134760409,0.9231589748934281,-0.6810247460633313,-0.09625248273712812,-0.4954205697462892,0.3069752200489802,0.0585649373082848,0.30001049093848886,0.35657259417997106,-0.0764236773176826,-0.5195781669820007,0.8838623046639469
-1.0526573123780205,-0.609824306142639,-0.7959573304818138,0.06316063439302903,0.7635303634857238,-0.2591810212548583,1.176599551194125,0.7764528174651244,-0.5986131048900266,-0.28503299061391063,-0.33794003177812676,0.41493678026884373,0.13433833406926704,0.18492550568600463,0.34207364158157,-0.3463320506788507,-0.30684535909137717,0.2706773559377201
-0.9191950859575851,-0.3722346902663507,-0.9109505784127501,0.009455270337843012,0.3725661712578788,-0.13442793203169207,1.107196404879073,0.5318953797521602,-0.4983170323841385,-0.40261781838965943,-0.4273789457154982,0.3540690377775068,-0.20772406459380133,0.09387843495671154,0.2167087547110387,-0.4020046309151816,-0.4352689816208395,0.2706773559377201
-1.479704470238516,0.7840285849368054,-2.009994980258519,0.021047184470632606,0.2048405859478069,-0.16017479917413496,0.0450227944070136,0.3600765772627507,-0.5310683947709455,0.05464986342234652,0.5081530133134199,-0.16231428788328062,0.7529352161504828,-0.2867587731639597,-0.07697967086317353,0.0060200497286413465,-0.21426746080144035,0.1480403661924745
-1.479704470238516,0.7840285849368054,-2.009994980258519,0.021047184470632606,0.2048405859478069,-0.16017479917413496,0.0450227944070136,0.3600765772627507,-0.5310683947709455,0.05464986342234652,0.5081530133134199,-0.16231428788328062,0.7529352161504828,-0.2867587731639597,-0.07697967086317353,0.0060200497286413465,-0.21426746080144035,0.4341933422647133
-2.2606081315564466,0.3239327816543304,-2.6493320963603044,0.12620408644592135,2.408044993268447,-2.423472046126288,1.5478018998128649,2.7773851636613847,-0.5633023395254827,0.015308628153097546,0.833645122240821,-0.3475992313046567,0.6997840244313528,-0.0969880327391412,0.8768295178251565,0.3349864691560743,-0.19763695282755286,0.1071613696107262
-2.2606081315564466,0.3239327816543304,-2.6493320963603044,0.12620408644592135,2.408044993268447,-2.423472046126288,1.5478018998128649,2.7773851636613847,-0.5633023395254827,0.015308628153097546,0.833645122240821,-0.3475992313046567,0.6997840244313528,-0.0969880327391412,0.8768295178251565,0.3349864691560743,-0.19763695282755286,0.3524353491012167
-2.210932479237558,0.5521379417827346,-2.7146027290980173,0.09879806879216595,1.9756003490978116,-2.1662574332737803,1.314307617267223,2.6041257260371977,-0.581604671379468,0.1746058309327086,0.8647751201265074,-0.5876771709246168,0.5058071423650746,-0.18605545414402141,0.7391231701001633,0.4307761695975493,-0.4484712864409791,0.556830332009959
-2.210932479237558,0.5521379417827346,-2.7146027290980173,0.09879806879216595,1.9756003490978116,-2.1662574332737803,1.314307617267223,2.6041257260371977,-0.581604671379468,0.1746058309327086,0.8647751201265074,-0.5876771709246168,0.5058071423650746,-0.18605545414402141,0.7391231701001633,0.4307761695975493,-0.4484712864409791,0.393314345682965
-2.0642838051340013,0.7204548755390712,-2.73023041166375,0.07112116825529759,1.5105624696667217,-2.017049134965618,1.103835442707221,2.479216225374277,-0.5883914603682592,0.4852571449932514,0.8733612655544004,-0.9437699027179961,0.37536827607895595,-0.2936107492589117,0.5014183983465472,0.5062657864996098,-0.8694190330958994,0.1071613696107262
