PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction_Area_%
1.2833286349572948,1.7977257325112492,-1.141454032329397,-0.4963759868647233,-2.5267777459382894,-0.6307963428575204,-0.009603975363084686,1.0941342999584565,-0.0901944082405728,-0.5177133194003282,0.9010213985398333,-0.5220416197597956,0.2842834529095474,-0.10449572578081576,-0.2363935663011433,-1.2211078616038553,0.4104960034978513,-0.3362987608262195
2.105547757542224,1.5321884572685396,-1.0072180325350748,-0.5435575539465588,-2.7669356550031288,-0.9142816287591692,-0.007511929988444301,2.06814893485462,0.40918042256625337,0.2177034176920172,1.9341303814877857,0.5565930142913356,-0.26712921457712635,-1.0201678585224963,-0.06344993612571309,-1.4734099800462181,1.048919570691597,-0.5380875581634328
0.04091335132291375,3.002633198297555,3.746579030408189,-0.13798726406151612,0.01263316186276465,-3.21421162704325,-1.6506412152602616,-3.091844303009287,-2.4535045227136223,0.5727461103518562,2.111473591753098,-1.6178061919075102,-0.9568785997907798,-0.2788938785159032,-2.0882566543179495,-0.37111104123042243,-1.0120323010236656,-0.2017728959347435
0.04091335132291375,3.002633198297555,3.746579030408189,-0.13798726406151612,0.01263316186276465,-3.21421162704325,-1.6506412152602616,-3.091844303009287,-2.4535045227136223,0.5727461103518562,2.111473591753098,-1.6178061919075102,-0.9568785997907798,-0.2788938785159032,-2.0882566543179495,-0.37111104123042243,-1.0120323010236656,0.1345417662939456
0.04091335132291375,3.002633198297555,3.746579030408189,-0.13798726406151612,0.01263316186276465,-3.21421162704325,-1.6506412152602616,-3.091844303009287,-2.4535045227136223,0.5727461103518562,2.111473591753098,-1.6178061919075102,-0.9568785997907798,-0.2788938785159032,-2.0882566543179495,-0.37111104123042243,-1.0120323010236656,-0.3699302270490882
1.111203457564443,1.98840869277716,1.4738541950656994,-0.3162244163790613,-1.334924126184393,-2.3459019612007785,0.8769134876750275,-2.328727138026284,-0.8476241956663633,0.5289814958052814,0.45652144698134756,-0.6374041927244909,-0.28544882683834794,-0.8328910763821735,-1.5095929200405416,-0.09547788087655003,-0.7592049136723696,0.1345417662939456
1.111203457564443,1.98840869277716,1.4738541950656994,-0.3162244163790613,-1.334924126184393,-2.3459019612007785,0.8769134876750275,-2.328727138026284,-0.8476241956663633,0.5289814958052814,0.45652144698134756,-0.6374041927244909,-0.28544882683834794,-0.8328910763821735,-1.5095929200405416,-0.09547788087655003,-0.7592049136723696,-0.5941400018682144
1.111203457564443,1.98840869277716,1.4738541950656994,-0.3162244163790613,-1.334924126184393,-2.3459019612007785,0.8769134876750275,-2.328727138026284,-0.8476241956663633,0.5289814958052814,0.45652144698134756,-0.6374041927244909,-0.28544882683834794,-0.8328910763821735,-1.5095929200405416,-0.09547788087655003,-0.7592049136723696,-0.3138777833443066
0.1350530878745834,4.026004803318057,5.289777142617951,-0.15474364551899825,-0.9301693379057362,-1.991382297594602,-1.0927208132028876,-2.682971724145438,-2.0113248733666365,1.032129229736495,2.0268707029892212,-1.887869119185012,-1.0568524281452807,-0.416559188738489,-2.530223022157984,-0.2870791318260399,-1.388447324699579,0.2466466537035087
0.1350530878745834,4.026004803318057,5.289777142617951,-0.15474364551899825,-0.9301693379057362,-1.991382297594602,-1.0927208132028876,-2.682971724145438,-2.0113248733666365,1.032129229736495,2.0268707029892212,-1.887869119185012,-1.0568524281452807,-0.416559188738489,-2.530223022157984,-0.2870791318260399,-1.388447324699579,-0.5941400018682144
0.1350530878745834,4.026004803318057,5.289777142617951,-0.15474364551899825,-0.9301693379057362,-1.991382297594602,-1.0927208132028876,-2.682971724145438,-2.0113248733666365,1.032129229736495,2.0268707029892212,-1.887869119185012,-1.0568524281452807,-0.416559188738489,-2.530223022157984,-0.2870791318260399,-1.388447324699579,-0.9865071078016852
0.8524047402362851,0.42471281046199516,-0.6467259808443349,-0.43975197559655155,-2.7103192241448806,0.6021990151719937,0.35825356331095753,1.1271098141971425,0.1454878354885933,0.38665685793084437,1.292342363951888,0.6797825723800134,-1.0078833777973628,-1.9320327684516259,0.736427659099021,-1.0179181044219967,0.6930015447390477,-0.9865071078016852
1.4749142531240385,0.8830643437090442,-0.6959834795422599,-0.48320521605516764,-2.7268343354643543,0.3518783681188254,0.2427574308327804,1.2620439675625348,0.42240286849919695,0.1475635011473133,1.192564532373734,0.7224023474652641,-1.01555070828449,-1.9019839452782998,0.7360262169642445,-0.9544674971162328,1.2787848000459543,-1.0986119952112483
0.7933454187211164,0.3412354612290395,-0.606638805251152,-0.41918504991576777,-2.733328556126249,0.6019205851742226,0.4350774916806836,1.0379701029543023,-0.05474349624513149,0.5803872489239471,1.254650431560608,0.5578672908621327,-0.8159326536422454,-2.271570560206042,0.6106551171947635,-1.0462380946641319,0.8130141495063922,-1.547031544849501
1.5690081695903606,0.9835075407619138,-0.7106682740394781,-0.4972178117235369,-2.790110422061166,0.2761150999363373,0.29288788002280924,1.3758830752427371,0.3171463978696646,0.18117622664758024,1.0698329257250834,0.7521896967440285,-1.0355630170997945,-1.9925206882931015,0.7997523335928101,-0.9112621062513656,1.3101636406995671,-1.3228217700303744
2.2891778861134573,0.31819286700159816,0.1631631341911255,-0.3278701712139069,-2.0754970117473013,-1.4202591026218756,0.403322053307863,-0.5275137788654036,-0.03673671141528689,1.1593854793789646,0.25203611894515615,0.6060046381694364,0.06322765149876534,0.6353253445774437,-1.3660627951661104,-0.01809980859861625,1.2744934733747597,-0.5380875581634328
2.7435592860968874,0.5992526919612473,0.18837427998593395,-0.3168550380122853,-1.7860986011969384,-1.5320061505484688,0.42889088028388694,-0.6830557087948299,0.14592041568731237,0.7096203967693581,0.337361859817636,0.275143935023308,0.34078540028071824,0.6554485697489216,-1.0518173492424068,0.10940217324412979,2.3531239027635187,-0.2017728959347435
2.4348563154746894,-0.00016352890342398492,0.4331943265597232,-0.2559308648123415,-1.6663697440634646,-1.4512294757710058,0.6006633456304389,-0.9182021663348727,-0.04028811621217957,1.259817336507682,0.08289277665884402,0.7174264918958039,0.10446893731044082,0.6264318555025159,-1.140596871485007,0.6407789171657028,1.5936495725975084,-0.3138777833443066
2.5662800895561033,0.36889022311086417,0.23114410839287203,-0.26613412382912593,-1.5354489634946595,-1.3560951981307336,0.1879028420865324,-0.5366725989619037,0.0611282365023407,0.6089483516997672,0.5323647401734161,0.07702391470283534,0.27213115825949225,1.043866942826085,-1.0571897810312525,0.05692923096741605,2.2428223060899364,-1.9954510944877528
1.8567877738627465,-0.05876394064030924,0.15406281687749693,-0.12828038950566928,-0.24570237353551283,-1.7559048192371562,0.9177951720876568,-1.3275404452142343,0.11525688823084473,0.385842786977772,0.5832413392648179,-0.06253114862527952,0.12610086578647375,0.36387398716851116,-0.21628194891782895,0.6082393227495881,2.0802606328773545,-5.3585977167746455
1.7105098299731754,0.16608941538460334,0.14026760194514368,-0.22114964376700363,-1.130486993350088,-1.1043589604216304,0.45809649084855736,-0.5839598301139046,-0.1973719583324713,0.28194841000090715,0.6189643660285755,-0.2065134936901203,0.08846794776377227,0.2805671795671712,-0.36893868166684424,-0.21385185506818133,1.6573238104717412,-0.3138777833443066
0.18194222363887855,2.8966803321256065,-0.4470316566856117,-0.1586375353059341,-1.8305583635660114,0.3538357325340965,2.1303157303342464,-3.3312316734399317,-0.06987906372254923,-0.03914948184861502,0.7408677357465875,0.9832072143580143,3.9123010361215065,3.0533808445513015,1.9229249203949308,-0.2007784051694686,11.76262662215438,-4.461758617498141
-0.9973682279092548,3.1656807686173236,0.3780725978720398,-0.11036574043767888,-0.2729063927173869,-2.1605648643969704,-0.8414050589699028,-2.6723054778349886,0.45306265518847794,2.474794452344174,0.07781652633860493,-0.5441596649265542,0.28341408806470714,-0.587880591186407,-0.31928271173198297,0.7612715896970831,1.3836902971969423,-3.3631307208844228
-0.11661885104606994,2.6896471877469947,0.714525352226954,-0.147830973178824,-0.3555347753585248,-2.3697253220658463,-0.19760297570245144,-2.5002939672336395,0.5620797070466216,2.191285095176671,0.21239162503273687,-0.5994330547509241,0.22943394488042856,-0.5648314297766613,-0.25146497544529156,0.09401230666931958,1.1325900397045934,-3.228604855992947
0.14817895601600073,2.511867987665499,0.8589186444555746,-0.14820228007541358,-0.31774409519510577,-2.412059163108475,0.0021920622254857623,-2.491389154877359,0.569232040162817,2.032536208967631,0.12495156811093446,-0.6683626011188464,0.2748672525083885,-0.4932914735747504,-0.25345547611978114,-0.09785000715939232,0.9713240852450488,-3.049237036137645
0.5535278400075347,2.187937265785441,1.1173580611485963,-0.1377284856602102,-0.20747550409645718,-2.4553355312972736,0.2754253425584762,-2.4377236097109924,0.5857850134576721,1.8029728892343215,-0.02630992676586503,-0.7306395972668457,0.3528287274413304,-0.402663619654134,-0.2543732615941285,-0.37169161633423975,0.7046771997141426,-0.5380875581634328
0.45271777713576133,-0.4516309251123896,-1.0985551287202844,-0.13280979748676436,-0.37527207285585173,-0.6387812538344547,3.397255160238056,-1.8410466207810632,0.4353802519624392,-0.3052528900305988,-0.6972065520363075,-0.27770469117373453,0.7637941837885776,-0.5331904309321276,0.16134713924375846,0.04775820792178106,-0.19445976616112637,-0.5380875581634328
0.6626607117639514,-0.5869804217459508,-0.9151684159489474,-0.1278399790150807,-0.5785528294565588,-0.4402859001428944,3.173987025505422,-1.756647009292756,0.3540631997102863,-0.1384563853366854,-0.7096661965703812,-0.2479150270107709,0.8041768859369944,-0.15867033760163643,-0.0386829318002545,0.22742799398384733,-0.08678556332330317,-0.2017728959347435
0.5704065802295761,-0.482202022831652,-0.9376144392955301,-0.13790034205276894,-0.7355072548899767,-0.264627150216111,3.1522270420266594,-1.784648323480633,0.30207920069188615,-0.18657890565589053,-0.7305827515899311,-0.2411604635691324,0.9558341476646361,-0.08119696945627485,0.04118972398470572,0.14280145787237294,0.25353289977073756,-0.5380875581634328
1.1478790125182905,0.15164577770156787,-1.0462339370419744,-0.32687506375592645,-2.34040016794593,-0.10125683859713956,2.6939005346227676,-0.95287383653295,0.15471426894270487,0.3045077399415858,-0.849647410745251,0.06928133467904547,1.1039899193214389,0.40597996192858893,-0.918430279186699,-0.5953258134412757,0.13065215010266026,-0.762297332982559
1.045403928911778,-0.026025360338239968,-0.9674556794441983,-0.27036332527404566,-1.9648787435342487,-0.455683071964026,3.194865220720545,-1.6265153846704468,0.29945238916760225,0.756097754422672,-1.1938498946721683,0.7016279461408913,1.120128630873378,0.24584757979799257,-0.8684056572929422,0.1385538846852879,0.3322889693146165,-0.0896680085251804
0.29829075282289036,0.6127055619544176,-1.7248677412148012,-0.2901344756745201,-1.4156522340996402,-0.6856886895637959,3.18846900211447,-0.9895859306272614,0.3308115070364547,-0.3210663459955738,-0.502149874110038,-0.20991431278428538,1.0757752330786876,-0.01495428877700109,-0.3481336172406397,-1.39472604544343,0.1679908103423869,-0.9865071078016852
0.9612803553716525,-0.3100244369503929,-1.0298598251535986,-0.2025759661796439,-1.2904700614966567,-0.6820203105927959,3.0630882623889977,-1.4781520346998251,0.328996922314478,0.4753521799292714,-0.8613639086759171,0.2561535173128954,0.9431470039738915,0.4397373285265094,-0.8326525132765284,0.09075629807160836,-0.09188715219339928,0.1345417662939456
0.7910109041016836,-0.0021710721577091617,-1.2407833177209384,-0.24395123547042802,-1.3492035237101068,-0.6628422560399139,3.2003874648030806,-1.4421022983452927,0.3688976128231335,0.06460539592711248,-0.7019040354833116,-0.06469665501787705,1.0430585144402476,0.06071026877155091,-0.5195224057064136,-0.4025856703296588,0.04841119998082374,-6.143331928641587
0.6904980257982545,-0.11543297225865964,-1.1960038919762164,-0.20072588342575534,-1.0907804707369324,-0.671490027773249,3.327471717163157,-1.7411346319890937,0.394920391576471,0.0941814955736797,-0.7586843243176152,0.025076884965203047,1.123450009801482,0.15231657500187126,-0.35864528119243,-0.1092507715181629,0.37393958961416884,-0.3138777833443066
1.061545725415752,-0.18507761039834936,-0.9701580092769734,-0.25430712590721105,-1.5209803076023432,-0.7436320712015948,3.5082304285059553,-1.940064016227286,0.47495149406803233,0.5445448871796089,-1.2245342070596883,0.5509706842889316,0.9159758175915493,-0.46097500795669016,-0.5366354523612138,0.3520866207849661,-0.09116347503901867,-0.762297332982559
1.0871386114216355,-0.40480492761166337,-0.8315519439552628,-0.21889421002847848,-1.3386343742204352,-0.5548545642221429,3.4123709778981417,-2.0196709026107027,0.4344970439972579,0.32675582022861616,-1.0318035247652344,0.18899601473936517,1.006593223595785,-0.3332629037966089,-0.3749907738268259,0.46352018516626037,0.07768028578945707,-0.5380875581634328
0.7011250853644531,-0.20211637815522873,-1.131475571494795,-0.17681515444565835,-0.8868257343775734,-0.7446901282560182,3.367908096935555,-1.7435567759241803,0.4280665388850918,0.15818437160547097,-0.7872285127051354,0.11669796659006904,0.9376930530290458,0.04828891555075758,-0.32834515912815615,0.02140359007585841,0.154697847060912,-0.4259826707538697
0.382533969052069,0.11872981341877173,-1.465693351040081,-0.21176768140564417,-0.9194426226374652,-0.7555178043135047,3.2236396035109207,-1.2785125307931644,0.3703658987693096,-0.18273958886828268,-0.6007415639258845,-0.12980432447945814,0.883953297870092,-0.05650039353537071,-0.28614289032261236,-0.7322589960273964,-0.09666094974033816,-0.2017728959347435
1.6184313009479674,-0.38279082991520635,-0.877448371155995,-0.19946854753446228,-1.7629860622646631,-1.585661058622215,2.9824758127555384,-1.2444136748869703,0.4110117689361854,2.6737592862765687,-1.934405375806768,2.587143742076124,0.3087073054276039,1.577739381327513,-2.5662469659618976,1.2202932564216298,-0.9505979901197017,-0.5380875581634328
1.458760865225081,-0.465962946956246,-0.8161116541443987,-0.19638103534926846,-1.6911532119124075,-1.232888194929605,2.8056031053260555,-1.0487796562284053,0.31510327242017944,2.232678222000189,-1.7755933224397271,2.1443079218839785,0.21548417731246294,1.1918988393435133,-2.238309867107681,0.9602355049393956,-1.187525080500158,-0.0896680085251804
0.754417785997991,-0.7181386919018578,-0.6048588408292741,-0.14430908013205637,-1.389219589088265,0.04886521135075172,2.441417399819431,-0.9895385198503022,-0.0029890986493208097,0.8966705851377038,-1.3809842291573038,0.9195355433406077,0.37335793979464893,0.39489572420059516,-0.9508905260493745,0.4990790429105741,-0.7908944302908107,-0.0896680085251804
0.734951072880201,-0.46243462658192463,-1.0053564416489431,-0.1344756235496443,-0.7622509896510672,-0.7241356577910797,3.2266095315242977,-1.7610641771909235,0.37199543363010645,0.37594142749545995,-0.8470002096139256,0.2582088474844258,0.9120583053035892,0.396709993128036,-0.5197392267179116,0.34135649478834346,0.10243527799230381,-0.3138777833443066
0.8384461826178354,-0.05231635273914519,-1.493760406531994,-0.1522069846028193,-0.588805773589229,-1.8826703138764755,3.601231101884788,-1.6945180009763208,0.6394835213494338,1.0714501644858903,-0.9207257272035497,0.9964216723702833,0.8098542017358419,1.0121822816098844,-1.2858742376337515,0.22279612284931916,-0.12408104920173003,-0.2017728959347435
0.975421582938243,-0.5430970995904597,-1.2030991546890677,-0.06956981422435558,-0.09492661160994295,-1.884755931005612,3.585739646056957,-1.9510040515439233,0.6665395354285018,1.1371799093541457,-0.9005277746547651,0.9305671553668534,0.6726469463399375,1.124039866163733,-1.2033111141488309,0.8367407905203128,-0.2381035986635049,-0.6501924455729959
0.7836439753497101,-0.7707137928574658,-1.1449736365056054,-0.0037294995725894457,0.44308373730114653,-1.8257121766642794,3.671139065713065,-2.194986845804014,0.687657508639426,0.831830419144423,-0.7518984945538658,0.6313838315572131,0.6802079401602303,1.0196524643294747,-0.8068829421601649,1.008298537350315,-0.0910371573464718,-0.6501924455729959
0.5556664295915079,-0.5552160992868256,-1.4127572030727176,-0.013100215135287514,0.6039209891132409,-1.9865903073352915,3.7098634580961667,-2.0175307936676683,0.7148155135294977,0.5675433309751153,-0.5590171599988729,0.4186196909731096,0.6800752040641405,0.9645630304993058,-0.7182318848807715,0.5451777646685707,-0.16452349768244007,-0.6501924455729959
0.6645295602870204,0.06293593394895022,-1.3040389935715866,-0.2350919949765244,-1.6052883588887346,-0.399748458506569,2.383050245292694,-0.3537062621573873,0.06335708180871504,0.3779753840337843,-0.6503671393017086,0.19522604908751048,0.7206663369877409,1.0100584209130004,-1.2113539005980272,-0.9161239425559373,-0.5042082253726231,-0.6501924455729959
-0.03904500518021634,-0.40781321808968796,-1.4269666101408909,-0.04335626265422597,0.3160511519262533,-0.8866662821162045,3.049845027302433,-1.2058658134669344,0.3291652628636027,-0.35387799959060884,-0.3090200959694803,-0.3427544095225672,0.5711361966099167,0.4104552479090024,-0.1117619357315262,-0.46901611549829053,-0.408772635560957,-1.547031544849501
-1.260184603974613,0.2122166905100429,-1.0838412740634755,-0.008775379147294598,-0.09812979362772242,0.2252341618001272,0.7827033525673707,-0.5506453454952311,-0.5141795633905661,-0.11143313750789778,-0.03303749865903383,0.18208659794847554,-0.1344418817441623,-0.6375529392929221,0.17726574889414382,-0.32613374704745474,-0.4668604285423056,0.582961315932198
-1.260184603974613,0.2122166905100429,-1.0838412740634755,-0.008775379147294598,-0.09812979362772242,0.2252341618001272,0.7827033525673707,-0.5506453454952311,-0.5141795633905661,-0.11143313750789778,-0.03303749865903383,0.18208659794847554,-0.1344418817441623,-0.6375529392929221,0.17726574889414382,-0.32613374704745474,-0.4668604285423056,0.6950662033417611
-1.4113995298723367,0.40156938210533255,-1.1723272912836709,-0.03625659604076637,-0.34656980125156933,0.3598903485434784,0.6346603603394217,-0.5894237333212624,-0.544028554835929,-0.06921694250942438,-0.02144484343993549,0.20844841326492172,-0.1786121738632171,-0.7933251732617577,0.2007701745649668,-0.18745594611699654,-0.3746938258670759,0.4708564285226349
-1.4113995298723367,0.40156938210533255,-1.1723272912836709,-0.03625659604076637,-0.34656980125156933,0.3598903485434784,0.6346603603394217,-0.5894237333212624,-0.544028554835929,-0.06921694250942438,-0.02144484343993549,0.20844841326492172,-0.1786121738632171,-0.7933251732617577,0.2007701745649668,-0.18745594611699654,-0.3746938258670759,0.3587515411130718
-1.537001502095534,0.6118950132034289,-1.3124999438431506,-0.07319273387585956,-0.6135676321924413,0.3446003782965072,0.5404751577197062,-0.6115468228247714,-0.5434627493134683,0.07867717989782877,-0.07107244186711109,0.30473507221262547,-0.24769715354338437,-0.8932340075549442,0.0914084550405746,-0.011602442226180263,-0.3971675596938246,0.4708564285226349
-1.537001502095534,0.6118950132034289,-1.3124999438431506,-0.07319273387585956,-0.6135676321924413,0.3446003782965072,0.5404751577197062,-0.6115468228247714,-0.5434627493134683,0.07867717989782877,-0.07107244186711109,0.30473507221262547,-0.24769715354338437,-0.8932340075549442,0.0914084550405746,-0.011602442226180263,-0.3971675596938246,0.582961315932198
-1.3698814956910432,1.2370597128838365,-0.36360523518839466,-0.07936955817250317,-0.5504738335675446,-0.29347318268814326,-1.6071073033212895,-0.8103929191924811,-1.3413152918842193,0.22569963601453993,0.6944645499828684,-0.24673976581457213,-0.8188140836315094,-0.9625831996600768,0.4836246193867803,0.737328299029125,1.1566221274867932,-0.0896680085251804
-1.3698814956910432,1.2370597128838365,-0.36360523518839466,-0.07936955817250317,-0.5504738335675446,-0.29347318268814326,-1.6071073033212895,-0.8103929191924811,-1.3413152918842193,0.22569963601453993,0.6944645499828684,-0.24673976581457213,-0.8188140836315094,-0.9625831996600768,0.4836246193867803,0.737328299029125,1.1566221274867932,0.0224368788843826
-1.3000394729826912,0.24992135167122742,-1.1969894364991052,0.050906366234279916,0.319702576268793,0.16545377614584958,0.3981566896751071,-0.1389823516742803,-0.5558290380606611,-0.29505609384977854,0.3476074784170387,-0.039969007404030865,-0.15262758155415598,0.08387876495395681,0.035644597380456944,-0.6380867747124356,-0.27081446279422927,0.3587515411130718
-1.3000394729826912,0.24992135167122742,-1.1969894364991052,0.050906366234279916,0.319702576268793,0.16545377614584958,0.3981566896751071,-0.1389823516742803,-0.5558290380606611,-0.29505609384977854,0.3476074784170387,-0.039969007404030865,-0.15262758155415598,0.08387876495395681,0.035644597380456944,-0.6380867747124356,-0.27081446279422927,0.2466466537035087
-1.478643883072638,0.3757588945481885,-1.2621980899835106,0.015361271865509903,-0.021345920797849145,0.35879055479303773,0.2196363532405093,-0.11821444329632495,-0.6313660360208669,-0.21391881111016703,0.31676059463314005,-0.06703222220388473,-0.20489786858153355,-0.017520208238757332,-0.013500747076928025,-0.4674463872887928,-0.3123084225087219,0.3587515411130718
-1.478643883072638,0.3757588945481885,-1.2621980899835106,0.015361271865509903,-0.021345920797849145,0.35879055479303773,0.2196363532405093,-0.11821444329632495,-0.6313660360208669,-0.21391881111016703,0.31676059463314005,-0.06703222220388473,-0.20489786858153355,-0.017520208238757332,-0.013500747076928025,-0.4674463872887928,-0.3123084225087219,0.3587515411130718
-1.61449463226062,0.5804993542435697,-1.4042934745978524,-0.014388084456766589,-0.21703161924200867,0.34789823197624675,0.10133968465451723,-0.1089794425933753,-0.6292044354220022,-0.1250418873475215,0.312845992064124,-0.03352872977965399,-0.2896687894743465,-0.10589686214839096,-0.09193928677087912,-0.319351099378314,-0.33312733412766954,0.3587515411130718
-1.61449463226062,0.5804993542435697,-1.4042934745978524,-0.014388084456766589,-0.21703161924200867,0.34789823197624675,0.10133968465451723,-0.1089794425933753,-0.6292044354220022,-0.1250418873475215,0.312845992064124,-0.03352872977965399,-0.2896687894743465,-0.10589686214839096,-0.09193928677087912,-0.319351099378314,-0.33312733412766954,0.1345417662939456
-1.441256905920631,1.0934600623481752,-0.3850345867133664,-0.006412311575167327,-0.011785941758188484,-0.3380005668306189,-1.8549251948678676,-0.6036693933374282,-1.363754009445763,0.01625170235751428,0.9968796532206766,-0.5539062494206257,-0.8586486855683978,-0.4338267426341788,0.47509678811523653,0.6897807498111104,1.2549327986412981,-0.5380875581634328
-1.441256905920631,1.0934600623481752,-0.3850345867133664,-0.006412311575167327,-0.011785941758188484,-0.3380005668306189,-1.8549251948678676,-0.6036693933374282,-1.363754009445763,0.01625170235751428,0.9968796532206766,-0.5539062494206257,-0.8586486855683978,-0.4338267426341788,0.47509678811523653,0.6897807498111104,1.2549327986412981,-0.3138777833443066
-1.5248419367158246,-0.073968504273237,-1.2242410308586738,0.14462744972142744,1.0009096287397166,-0.3350931882027395,0.9194152203072412,-0.8440095184172731,-0.4189048115706511,0.06083967191966581,0.29195009644137787,0.27079457677586144,-0.06314211228263734,0.41234008136225736,0.0765427700235361,0.02068699804591787,-0.051804393144736595,0.4708564285226349
-1.5248419367158246,-0.073968504273237,-1.2242410308586738,0.14462744972142744,1.0009096287397166,-0.3350931882027395,0.9194152203072412,-0.8440095184172731,-0.4189048115706511,0.06083967191966581,0.29195009644137787,0.27079457677586144,-0.06314211228263734,0.41234008136225736,0.0765427700235361,0.02068699804591787,-0.051804393144736595,0.582961315932198
-1.628493355589663,0.19824983248565758,-1.3884462278701124,0.11124925153589638,0.8065033646461636,-0.38181301205748563,0.8009655527147285,-0.8188611980468745,-0.3927190118064473,0.13450085901485348,0.3390367036347349,0.37601271397227,-0.19124820032705978,0.18931830359157995,0.032533965810033,0.04928538309502692,-0.1136414834245377,0.582961315932198
-1.628493355589663,0.19824983248565758,-1.3884462278701124,0.11124925153589638,0.8065033646461636,-0.38181301205748563,0.8009655527147285,-0.8188611980468745,-0.3927190118064473,0.13450085901485348,0.3390367036347349,0.37601271397227,-0.19124820032705978,0.18931830359157995,0.032533965810033,0.04928538309502692,-0.1136414834245377,0.3587515411130718
-1.62582033469638,0.47598541808581907,-1.4631150442455623,0.0362449428486745,0.20447520898891353,-0.3074599469454558,0.7381654514696186,-0.8873112341615746,-0.3961512934464668,0.3985679678018993,0.16298194781533829,0.6446704068667313,-0.25694621697982895,-0.15989843515366536,-0.10264768571505545,0.23212948629770988,-0.17845071506112303,0.2466466537035087
-1.62582033469638,0.47598541808581907,-1.4631150442455623,0.0362449428486745,0.20447520898891353,-0.3074599469454558,0.7381654514696186,-0.8873112341615746,-0.3961512934464668,0.3985679678018993,0.16298194781533829,0.6446704068667313,-0.25694621697982895,-0.15989843515366536,-0.10264768571505545,0.23212948629770988,-0.17845071506112303,0.3587515411130718
-1.4434935826033366,0.10137852567130502,-1.3072425403469097,0.13981155727527536,0.9675486151275899,-0.26527865370202364,0.5675787369016205,-0.4032917933053436,-0.4667864898221054,-0.09914509162537637,0.4453180716664349,0.0775192863081349,-0.043330007161316436,0.8425955522684028,-0.09652312120925978,-0.2885640195252961,0.1172167616128532,0.1345417662939456
-1.4434935826033366,0.10137852567130502,-1.3072425403469097,0.13981155727527536,0.9675486151275899,-0.26527865370202364,0.5675787369016205,-0.4032917933053436,-0.4667864898221054,-0.09914509162537637,0.4453180716664349,0.0775192863081349,-0.043330007161316436,0.8425955522684028,-0.09652312120925978,-0.2885640195252961,0.1172167616128532,0.1345417662939456
-1.6136903006356034,0.18610833451121367,-1.3454829732752307,0.1213324834995345,0.7216360478730942,-0.11844502437055839,0.4494352590670345,-0.5125585177197993,-0.5170255223893997,0.036839069709477305,0.45090961846132066,0.16632383645816678,-0.10660719147338243,0.6869360325550558,-0.09073673376437648,-0.06568418347623929,0.10932675132878922,-0.0896680085251804
-1.6136903006356034,0.18610833451121367,-1.3454829732752307,0.1213324834995345,0.7216360478730942,-0.11844502437055839,0.4494352590670345,-0.5125585177197993,-0.5170255223893997,0.036839069709477305,0.45090961846132066,0.16632383645816678,-0.10660719147338243,0.6869360325550558,-0.09073673376437648,-0.06568418347623929,0.10932675132878922,0.1345417662939456
-0.30505359536476445,-1.5089099192748574,-0.07442013858005465,0.2124972861760615,1.266009791887222,0.12318123863753724,1.2716003343994045,-1.1689561062325873,-0.31216851694699066,-0.06225369182708813,-0.532290550297969,-0.19306891455988304,0.1651253554399976,0.29524350829710805,0.24908949497742452,1.2371733143866033,-0.18193007848869097,0.9192759781608872
-0.3741784641724678,-1.1004988557015332,-0.3106977550587067,0.13570804909194756,0.8959565986458459,0.1066216611442286,1.230984974824083,-0.7980384816676185,-0.3201848360847445,-0.20266511108460328,-0.5399539102286531,-0.2312029072334844,0.11734407475406511,0.01523084830920639,0.1923013396825248,0.6488724980893635,-0.3936826333719074,0.6950662033417611
-0.6922712145705499,-1.0007867224717992,-0.5413059366476513,0.1506077950664464,1.1168084110765688,-0.02737685170262438,1.2425139453534453,-0.6261713935722983,-0.34670917026866094,-0.3192471403794878,-0.3547707602325284,-0.33515235320308956,0.09473937636856117,0.17457287333963364,0.20372976222708292,0.28134285098028766,-0.5127164039695957,0.3587515411130718
-0.6847695834594474,-0.7055920376928781,-0.6601451374238037,0.08405968720433096,0.7476012751033221,0.028314545783526608,1.2326244288438817,-0.4270683527640102,-0.34844748401111003,-0.41811419927543586,-0.4221924384114426,-0.32650633432143583,0.0745224772599667,-0.179466437671067,0.2138697660113964,-0.08788779712255596,-0.6337355633825831,0.1345417662939456
-1.8153647580369803,0.3771244910966952,-1.5211544736404514,0.10998939257436614,0.6527640804015058,-0.19849328719988735,0.35622555993353455,-0.52810051639859,-0.509912398744038,0.15423189079447439,0.5357000975514984,0.26024105770525935,-0.2127194238097002,0.6504785805821987,-0.15656866620302662,0.022511795846723075,0.06831319869296931,0.1345417662939456
-1.8153647580369803,0.3771244910966952,-1.5211544736404514,0.10998939257436614,0.6527640804015058,-0.19849328719988735,0.35622555993353455,-0.52810051639859,-0.509912398744038,0.15423189079447439,0.5357000975514984,0.26024105770525935,-0.2127194238097002,0.6504785805821987,-0.15656866620302662,0.022511795846723075,0.06831319869296931,0.0224368788843826
-2.1975294987038376,-0.4973818514325157,-1.6524370429595474,0.4141216457840794,3.6112163539543176,-1.9819224629070358,2.127495326396124,-2.1530112627928912,0.13924920069115254,0.07742044246083227,0.7636094723378108,0.5339901831496449,-0.2296243779094318,0.5573495381850926,0.686097004621306,0.7380050419672813,0.14272874498836916,-0.2017728959347435
